obdobi	kod	cena
01/1999	74421	8
01/1999	74425	41
02/1999	74421	43
02/1999	74425	15
03/1999	74421	35
03/1999	74425	22
04/1999	74421	33
04/1999	74425	60
05/1999	74421	155
05/1999	74425	42
06/1999	74421	33
06/1999	74425	34
07/1999	74421	56
07/1999	74425	7
08/1999	74421	254
08/1999	74425	17
09/1999	74421	65
09/1999	74425	27
10/1999	74421	63
10/1999	74425	22
11/1999	74421	539
11/1999	74425	57
12/1999	74421	50
12/1999	74425	86
01/2000	74421	44
01/2000	74425	2
02/2000	74421	32
02/2000	74425	0
03/2000	74421	50
03/2000	74425	3
04/2000	74421	12
04/2000	74425	79
05/2000	74421	91
05/2000	74425	0
06/2000	74421	38
06/2000	74425	1
07/2000	74421	524
08/2000	74421	321
09/2000	74425	8
10/2000	74421	47
10/2000	74425	78
11/2000	74421	28
11/2000	74425	3
12/2000	74421	16
12/2000	74425	214
01/2001	74421	221
02/2001	74425	11
03/2001	74421	82
03/2001	74425	27
04/2001	74421	236
04/2001	74425	27
05/2001	74421	7
05/2001	74425	31
06/2001	74421	8
06/2001	74425	19
07/2001	74421	280
07/2001	74425	9
08/2001	74421	23
08/2001	74425	6
09/2001	74421	34
09/2001	74425	77
10/2001	74421	106
10/2001	74425	64
11/2001	74421	575
11/2001	74425	21
12/2001	74421	123
12/2001	74425	1
01/2002	74421	164
01/2002	74425	7
02/2002	74421	59
02/2002	74425	91
03/2002	74421	41
03/2002	74425	100
04/2002	74421	158
04/2002	74425	6
05/2002	74421	559
05/2002	74425	167
06/2002	74421	347
06/2002	74425	2
07/2002	74421	161
07/2002	74425	21
08/2002	74421	141
08/2002	74425	22
09/2002	74421	429
09/2002	74425	487
10/2002	74421	362
10/2002	74425	7
11/2002	74421	240
11/2002	74425	59
12/2002	74421	562
12/2002	74425	31
01/2003	74421	1120
01/2003	74425	18
02/2003	74421	107
02/2003	74425	672
03/2003	74421	299
03/2003	74425	170
04/2003	74421	117
04/2003	74425	39
05/2003	74421	701
05/2003	74425	1370
06/2003	74421	182
06/2003	74425	202
07/2003	74421	302
07/2003	74425	85
08/2003	74421	720
08/2003	74425	1121
09/2003	74421	75
09/2003	74425	264
10/2003	74421	210
10/2003	74425	208
11/2003	74421	153
11/2003	74425	218
12/2003	74421	117
12/2003	74425	411
01/2004	74421	246
01/2004	74425	59
02/2004	74421	450
02/2004	74425	2690
03/2004	74421	251
03/2004	74425	155
04/2004	74421	389
04/2004	74425	1268
05/2004	74421	720
05/2004	74425	488
06/2004	74421	155
06/2004	74425	359
07/2004	74421	81
