obdobi	kod	cena
01/1999	7373	14
02/1999	7373	1277
02/1999	7374	0
03/1999	7373	1717
04/1999	7373	108
05/1999	7373	977
05/1999	7374	2
06/1999	7372	1
06/1999	7373	434
06/1999	7374	4
07/1999	7371	14
07/1999	7373	495
07/1999	7374	2
08/1999	7373	18
09/1999	7373	595
09/1999	7374	6
10/1999	7373	107
10/1999	7374	6
11/1999	7373	1466
11/1999	7374	0
12/1999	7373	649
01/2000	7371	4
01/2000	7373	111
01/2000	7374	1
02/2000	7371	5
02/2000	7373	322
03/2000	7371	0
03/2000	7372	0
03/2000	7373	353
03/2000	7374	205
04/2000	7373	107
04/2000	7374	3
05/2000	7373	256
06/2000	7373	222
06/2000	7374	43
07/2000	7371	5
07/2000	7373	1131
08/2000	7371	5
08/2000	7373	88
09/2000	7373	235
09/2000	7374	16
10/2000	7373	119
11/2000	7373	886
11/2000	7374	35
12/2000	7373	464
12/2000	7374	8
01/2001	7373	211
01/2001	7374	8
02/2001	7373	733
02/2001	7374	241
03/2001	7373	504
03/2001	7374	2006
04/2001	7373	479
04/2001	7374	770
05/2001	7373	2269
05/2001	7374	469
06/2001	7371	3
06/2001	7373	610
06/2001	7374	926
07/2001	7371	6
07/2001	7373	107
07/2001	7374	156
08/2001	7371	18
08/2001	7373	333
08/2001	7374	712
09/2001	7373	110
09/2001	7374	347
10/2001	7373	605
10/2001	7374	2611
11/2001	7373	750
11/2001	7374	2840
12/2001	7373	262
12/2001	7374	310
01/2002	7373	1669
01/2002	7374	755
02/2002	7373	432
02/2002	7374	1230
03/2002	7373	682
03/2002	7374	3521
04/2002	7371	3
04/2002	7373	480
04/2002	7374	2599
05/2002	7373	549
05/2002	7374	3689
06/2002	7373	309
06/2002	7374	1965
07/2002	7373	1253
07/2002	7374	504
08/2002	7373	202
08/2002	7374	962
09/2002	7373	369
09/2002	7374	185
10/2002	7373	815
10/2002	7374	1316
11/2002	7371	14
11/2002	7373	943
11/2002	7374	1039
12/2002	7373	801
12/2002	7374	169
01/2003	7371	2
01/2003	7373	916
01/2003	7374	158
02/2003	7373	1427
02/2003	7374	2787
03/2003	7371	3
03/2003	7373	1467
03/2003	7374	1056
04/2003	7373	2637
04/2003	7374	462
05/2003	7373	2926
05/2003	7374	2377
06/2003	7373	989
06/2003	7374	5028
07/2003	7373	2303
07/2003	7374	2284
08/2003	7371	2610
08/2003	7373	924
08/2003	7374	1875
09/2003	7371	2
09/2003	7373	2449
09/2003	7374	14
10/2003	7373	1467
10/2003	7374	3156
11/2003	7373	1521
11/2003	7374	1017
12/2003	7373	898
12/2003	7374	1506
01/2004	7373	1227
01/2004	7374	3788
02/2004	7371	38
02/2004	7373	1249
02/2004	7374	368
03/2004	7373	2825
03/2004	7374	1409
04/2004	7373	2925
04/2004	7374	3567
05/2004	7373	1345
05/2004	7374	2424
06/2004	7373	4249
06/2004	7374	1428
07/2004	7373	1570
07/2004	7374	1894
08/2004	7373	5527
08/2004	7374	2223
09/2004	7373	2915
09/2004	7374	1957
10/2004	7373	1924
10/2004	7374	5175
11/2004	7373	1550
11/2004	7374	1914
12/2004	7373	2624
12/2004	7374	1778
01/2005	7372	4205
01/2005	7373	1072
01/2005	7374	6692
02/2005	7371	652
02/2005	7372	0
02/2005	7373	1590
02/2005	7374	2141
03/2005	7373	2174
03/2005	7374	3444
04/2005	7371	93
04/2005	7373	2435
04/2005	7374	2264
05/2005	7372	253
05/2005	7373	2907
05/2005	7374	3929
06/2005	7373	1060
06/2005	7374	2654
07/2005	7372	3368
07/2005	7373	2244
07/2005	7374	2648
08/2005	7371	90
08/2005	7373	3173
08/2005	7374	1503
09/2005	7373	4401
09/2005	7374	1738
10/2005	7371	15
10/2005	7373	3983
10/2005	7374	3266
11/2005	7372	1133
11/2005	7373	3314
11/2005	7374	2581
12/2005	7373	2030
12/2005	7374	1503
01/2006	7373	6291
01/2006	7374	6236
02/2006	7373	3158
02/2006	7374	6706
03/2006	7372	0
03/2006	7373	14140
03/2006	7374	8630
04/2006	7373	7668
04/2006	7374	8322
05/2006	7371	206
05/2006	7373	5392
05/2006	7374	8446
06/2006	7373	8122
06/2006	7374	7364
07/2006	7371	2168
07/2006	7373	9800
07/2006	7374	3456
08/2006	7373	6254
08/2006	7374	3744
