obdobi	kod	cena
01/1999	0984	335
01/1999	0985	482
02/1999	0984	56
02/1999	0985	954
02/1999	0989	368
03/1999	0984	1143
03/1999	0985	569
03/1999	0989	271
04/1999	0984	137
04/1999	0985	486
04/1999	0989	204
05/1999	0984	711
05/1999	0989	513
06/1999	0984	767
06/1999	0989	143
07/1999	0984	4646
07/1999	0989	264
08/1999	0984	129
08/1999	0985	2
08/1999	0989	584
09/1999	0984	114
09/1999	0985	412
09/1999	0989	659
10/1999	0984	851
10/1999	0985	247
10/1999	0989	354
11/1999	0984	305
11/1999	0989	34
12/1999	0984	93
12/1999	0985	455
12/1999	0989	36
01/2000	0984	335
02/2000	0984	360
02/2000	0985	211
02/2000	0989	271
03/2000	0984	678
03/2000	0985	206
03/2000	0986	1
03/2000	0989	70
04/2000	0984	424
04/2000	0985	227
04/2000	0989	95
05/2000	0984	704
05/2000	0989	803
06/2000	0984	184
06/2000	0985	150
06/2000	0989	1161
07/2000	0984	269
07/2000	0985	803
07/2000	0989	465
08/2000	0984	463
08/2000	0985	270
08/2000	0989	318
09/2000	0984	0
09/2000	0985	34
09/2000	0989	468
10/2000	0984	1031
10/2000	0989	549
11/2000	0984	523
11/2000	0989	537
12/2000	0984	481
12/2000	0985	42
12/2000	0989	606
01/2001	0984	550
01/2001	0985	20
01/2001	0989	1526
02/2001	0984	1670
02/2001	0986	74
02/2001	0989	1570
03/2001	0984	450
03/2001	0989	790
04/2001	0984	19
04/2001	0989	765
05/2001	0984	1300
05/2001	0985	43
05/2001	0989	1723
06/2001	0984	408
06/2001	0989	1527
07/2001	0984	338
07/2001	0989	114
08/2001	0984	314
08/2001	0985	46
08/2001	0989	570
09/2001	0984	200
09/2001	0985	22
09/2001	0989	415
10/2001	0984	73
10/2001	0989	548
11/2001	0984	608
11/2001	0989	627
12/2001	0984	49
12/2001	0989	406
01/2002	0984	678
01/2002	0989	624
02/2002	0984	824
02/2002	0989	1180
03/2002	0984	322
03/2002	0985	3
03/2002	0989	1385
04/2002	0984	939
04/2002	0989	683
05/2002	0984	3
05/2002	0989	2255
06/2002	0984	26
06/2002	0985	67
06/2002	0989	1595
07/2002	0984	445
07/2002	0986	147
07/2002	0989	236
08/2002	0984	463
08/2002	0989	176
09/2002	0984	49
09/2002	0989	1198
10/2002	0984	43
10/2002	0989	2303
11/2002	0984	86
11/2002	0985	12
11/2002	0989	391
12/2002	0984	273
12/2002	0989	689
01/2003	0984	825
01/2003	0986	23
01/2003	0989	1402
02/2003	0984	2518
02/2003	0989	1056
03/2003	0984	30
03/2003	0986	2
03/2003	0989	206
04/2003	0984	356
04/2003	0985	2
04/2003	0989	1323
05/2003	0984	458
05/2003	0989	637
06/2003	0984	492
06/2003	0985	173
06/2003	0989	1429
07/2003	0984	292
07/2003	0985	15
07/2003	0989	1196
08/2003	0984	264
08/2003	0985	1
08/2003	0989	1358
09/2003	0984	177
09/2003	0985	7
09/2003	0989	1638
10/2003	0984	669
10/2003	0989	1558
11/2003	0984	830
11/2003	0989	496
12/2003	0984	216
12/2003	0985	18
12/2003	0986	5
12/2003	0989	1995
01/2004	0984	636
01/2004	0989	1803
02/2004	0984	257
02/2004	0985	27
02/2004	0989	1079
03/2004	0984	297
03/2004	0989	1059
04/2004	0984	726
04/2004	0985	244
04/2004	0986	4
04/2004	0989	2357
05/2004	0984	444
05/2004	0989	680
06/2004	0984	337
06/2004	0986	49
06/2004	0989	1045
07/2004	0984	382
07/2004	0985	465
07/2004	0989	804
08/2004	0984	521
08/2004	0985	436
08/2004	0986	48
08/2004	0989	396
09/2004	0984	412
09/2004	0985	575
09/2004	0989	425
10/2004	0984	591
10/2004	0985	686
10/2004	0986	67
10/2004	0989	1147
11/2004	0984	636
11/2004	0985	1489
11/2004	0989	1814
12/2004	0984	642
12/2004	0985	1495
12/2004	0986	47
12/2004	0989	1976
