obdobi	kod	cena
01/1999	7521	956
01/1999	7522	613
01/1999	7523	541
01/1999	7526	41457
01/1999	7527	76409
01/1999	7529	12605
02/1999	7521	242
02/1999	7522	1495
02/1999	7523	389
02/1999	7526	40903
02/1999	7527	68782
02/1999	7529	7426
03/1999	7521	195
03/1999	7522	798
03/1999	7523	328
03/1999	7526	71420
03/1999	7527	91173
03/1999	7529	6380
04/1999	7522	381
04/1999	7523	707
04/1999	7526	45032
04/1999	7527	44147
04/1999	7529	7833
05/1999	7522	718
05/1999	7523	237
05/1999	7526	47121
05/1999	7527	55786
05/1999	7529	17889
06/1999	7522	837
06/1999	7523	530
06/1999	7526	52785
06/1999	7527	77756
06/1999	7529	11824
07/1999	7522	472
07/1999	7523	1967
07/1999	7526	41088
07/1999	7527	45142
07/1999	7529	17744
08/1999	7521	161
08/1999	7522	442
08/1999	7523	1449
08/1999	7526	50563
08/1999	7527	38735
08/1999	7529	22946
09/1999	7522	1412
09/1999	7523	2406
09/1999	7526	57714
09/1999	7527	32220
09/1999	7529	25171
10/1999	7521	9
10/1999	7522	4438
10/1999	7523	1838
10/1999	7526	116883
10/1999	7527	38562
10/1999	7529	27826
11/1999	7522	1883
11/1999	7523	171
11/1999	7526	115565
11/1999	7527	27850
11/1999	7529	25060
12/1999	7521	29
12/1999	7522	922
12/1999	7523	446
12/1999	7526	153557
12/1999	7527	45471
12/1999	7529	34830
01/2000	7522	380
01/2000	7523	737
01/2000	7526	89321
01/2000	7527	56561
01/2000	7529	15268
02/2000	7521	11
02/2000	7522	456
02/2000	7523	357
02/2000	7526	67448
02/2000	7527	31660
02/2000	7529	13840
03/2000	7521	2
03/2000	7522	687
03/2000	7523	153
03/2000	7526	74336
03/2000	7527	43051
03/2000	7529	20345
04/2000	7521	111
04/2000	7522	538
04/2000	7523	689
04/2000	7526	100686
04/2000	7527	33709
04/2000	7529	8851
05/2000	7522	712
05/2000	7523	294
05/2000	7526	86207
05/2000	7527	31566
05/2000	7529	6210
06/2000	7521	1370
06/2000	7522	534
06/2000	7523	6881
06/2000	7526	90411
06/2000	7527	18953
06/2000	7529	9808
07/2000	7521	1173
