obdobi	kod	cena
01/1999	84211	469
01/1999	84219	2762
02/1999	84211	742
02/1999	84219	2949
03/1999	84211	3876
03/1999	84219	7985
04/1999	84211	1022
04/1999	84219	5639
05/1999	84211	505
05/1999	84219	7410
06/1999	84211	275
06/1999	84219	4797
07/1999	84211	1171
07/1999	84219	3073
08/1999	84211	1377
08/1999	84219	12615
09/1999	84211	2156
09/1999	84219	19995
10/1999	84211	4006
10/1999	84219	24254
11/1999	84211	2710
11/1999	84219	22701
12/1999	84211	1434
12/1999	84219	8699
01/2000	84211	368
01/2000	84219	4608
02/2000	84211	1062
02/2000	84219	4098
03/2000	84211	2682
03/2000	84219	8604
04/2000	84211	833
04/2000	84219	6418
05/2000	84211	459
05/2000	84219	2066
06/2000	84211	473
06/2000	84219	5730
07/2000	84211	321
07/2000	84219	3742
08/2000	84211	3775
08/2000	84219	19837
09/2000	84211	3236
09/2000	84219	16938
10/2000	84211	7844
10/2000	84219	27145
11/2000	84211	5327
11/2000	84219	25586
12/2000	84211	2594
12/2000	84219	12144
01/2001	84211	1881
01/2001	84219	8011
02/2001	84211	821
02/2001	84219	7199
03/2001	84211	1994
03/2001	84219	10327
04/2001	84211	410
04/2001	84219	11586
05/2001	84211	497
05/2001	84219	6778
06/2001	84211	1612
06/2001	84219	2648
07/2001	84211	840
07/2001	84219	6625
08/2001	84211	8375
08/2001	84219	17404
09/2001	84211	4948
09/2001	84219	37837
10/2001	84211	5197
10/2001	84219	46263
11/2001	84211	4448
11/2001	84219	27978
12/2001	84211	2814
12/2001	84219	8718
01/2002	84211	1558
01/2002	84219	13408
02/2002	84211	3081
02/2002	84219	18794
03/2002	84211	2722
03/2002	84219	15278
04/2002	84211	1116
04/2002	84219	7872
05/2002	84211	7347
05/2002	84219	6942
06/2002	84211	212
06/2002	84219	2903
07/2002	84211	3865
07/2002	84219	11742
08/2002	84211	5658
08/2002	84219	24992
09/2002	84211	9825
09/2002	84219	46395
10/2002	84211	10404
10/2002	84219	71786
11/2002	84211	18302
11/2002	84219	30920
12/2002	84211	5072
12/2002	84219	16839
01/2003	84211	2888
01/2003	84219	17720
02/2003	84211	2772
02/2003	84219	22703
03/2003	84211	1789
03/2003	84219	19274
04/2003	84211	1483
04/2003	84219	13303
05/2003	84211	416
05/2003	84219	4878
06/2003	84211	814
06/2003	84219	3954
07/2003	84211	2449
07/2003	84219	12613
08/2003	84211	6483
08/2003	84219	27232
09/2003	84211	9892
09/2003	84219	52860
10/2003	84211	14410
10/2003	84219	86625
11/2003	84211	8029
11/2003	84219	34555
12/2003	84211	4789
12/2003	84219	27666
01/2004	84211	2141
01/2004	84219	15873
02/2004	84211	4825
02/2004	84219	21022
03/2004	84211	2178
03/2004	84219	20205
04/2004	84211	737
04/2004	84219	15935
05/2004	84211	1002
05/2004	84219	10431
06/2004	84211	1130
06/2004	84219	13952
07/2004	84211	2587
07/2004	84219	18121
08/2004	84211	11969
08/2004	84219	51385
09/2004	84211	24931
09/2004	84219	96000
10/2004	84211	23178
10/2004	84219	103792
11/2004	84211	16468
11/2004	84219	85682
12/2004	84211	6377
12/2004	84219	57203
01/2005	84211	4816
01/2005	84219	31356
02/2005	84211	9345
02/2005	84219	38534
03/2005	84211	6709
03/2005	84219	46350
04/2005	84211	1993
04/2005	84219	20939
05/2005	84211	1830
05/2005	84219	40599
06/2005	84211	1951
06/2005	84219	10289
07/2005	84211	3703
07/2005	84219	19171
08/2005	84211	16615
08/2005	84219	61245
09/2005	84211	33693
09/2005	84219	89659
10/2005	84211	19045
10/2005	84219	80397
11/2005	84211	13155
11/2005	84219	55816
12/2005	84211	8208
12/2005	84219	23310
01/2006	84211	7322
01/2006	84219	17956
02/2006	84211	16014
02/2006	84219	73322
03/2006	84211	22688
03/2006	84219	72572
04/2006	84211	6738
04/2006	84219	43962
05/2006	84211	4060
05/2006	84219	24736
06/2006	84211	6238
06/2006	84219	12908
07/2006	84211	15030
07/2006	84219	41490
08/2006	84211	63088
08/2006	84219	123000
09/2006	84211	77048
09/2006	84219	181888
10/2006	84211	67802
10/2006	84219	223250
11/2006	84211	46840
11/2006	84219	137224
12/2006	84211	18346
12/2006	84219	78670
01/2007	84211	19982
01/2007	84219	53966
02/2007	84211	21164
02/2007	84219	68914
03/2007	84211	24668
03/2007	84219	97144
04/2007	84211	6218
04/2007	84219	33370
05/2007	84211	4716
05/2007	84219	17932
06/2007	84211	10910
06/2007	84219	30060
07/2007	84211	19882
07/2007	84219	71418
