obdobi	kod	cena
01/1999	511	383
01/1999	512	3447
01/1999	513	3977
01/1999	514	9381
01/1999	515	843
01/1999	516	3067
02/1999	511	1875
02/1999	512	2019
02/1999	513	3254
02/1999	514	4561
02/1999	515	2266
02/1999	516	1451
03/1999	511	68
03/1999	512	2746
03/1999	513	6318
03/1999	514	9048
03/1999	515	2775
03/1999	516	850
04/1999	512	454
04/1999	513	3499
04/1999	514	6149
04/1999	515	711
04/1999	516	7278
05/1999	511	49
05/1999	512	4293
05/1999	513	7012
05/1999	514	12852
05/1999	515	1842
05/1999	516	756
06/1999	511	13
06/1999	512	1312
06/1999	513	1444
06/1999	514	11155
06/1999	515	3122
07/1999	511	4906
07/1999	512	1181
07/1999	513	7341
07/1999	514	15689
07/1999	515	649
07/1999	516	47
08/1999	511	771
08/1999	512	1735
08/1999	513	7565
08/1999	514	13752
08/1999	515	3231
08/1999	516	1302
09/1999	512	1197
09/1999	513	7325
09/1999	514	6848
09/1999	515	4304
09/1999	516	902
10/1999	511	1211
10/1999	512	3290
10/1999	513	2543
10/1999	514	8662
10/1999	515	1141
10/1999	516	502
11/1999	511	52
11/1999	512	397
11/1999	513	7943
11/1999	514	9036
11/1999	515	3223
11/1999	516	447
12/1999	512	4303
12/1999	513	1984
12/1999	514	3048
12/1999	515	948
12/1999	516	707
01/2000	511	13
01/2000	512	636
01/2000	513	9540
01/2000	514	17166
01/2000	515	1721
01/2000	516	793
02/2000	511	859
02/2000	512	3
02/2000	513	9906
02/2000	514	16456
02/2000	515	5015
02/2000	516	360
03/2000	511	853
03/2000	512	2646
03/2000	513	9212
03/2000	514	12597
03/2000	515	4772
03/2000	516	192
04/2000	511	1027
04/2000	512	2204
04/2000	513	7481
04/2000	514	16926
04/2000	515	2244
04/2000	516	241
05/2000	511	104
05/2000	512	522
05/2000	513	9276
05/2000	514	21427
05/2000	515	14606
05/2000	516	727
06/2000	512	606
06/2000	513	16001
06/2000	514	11327
06/2000	515	11772
06/2000	516	759
07/2000	512	683
07/2000	513	7216
07/2000	514	10417
07/2000	515	7092
07/2000	516	636
08/2000	511	672
08/2000	512	4798
08/2000	513	11024
08/2000	514	24373
08/2000	515	6597
08/2000	516	910
09/2000	511	783
09/2000	512	5425
09/2000	513	8446
09/2000	514	19260
09/2000	515	2800
09/2000	516	842
10/2000	511	934
10/2000	512	1598
10/2000	513	5825
