obdobi	kod	cena
01/1999	6613	337
02/1999	6613	214
03/1999	6613	139
04/1999	6613	123
05/1999	6613	242
06/1999	6613	262
07/1999	6613	4
08/1999	6613	351
09/1999	6613	340
09/1999	6618	175
10/1999	6613	258
11/1999	6613	530
12/1999	6613	1365
02/2000	6613	2
03/2000	6613	2
05/2000	6613	504
06/2000	6613	18
07/2000	6613	422
08/2000	6613	356
09/2000	6613	4
10/2000	6613	127
11/2000	6613	27
12/2000	6613	225
02/2001	6613	1
04/2001	6613	81
05/2001	6613	325
06/2001	6613	443
07/2001	6613	723
08/2001	6613	196
09/2001	6613	1037
10/2001	6613	41
11/2001	6613	60
12/2001	6613	519
01/2002	6613	5
02/2002	6613	27
03/2002	6612	231
03/2002	6613	473
04/2002	6613	133
05/2002	6612	241
05/2002	6613	1082
06/2002	6612	189
06/2002	6613	3850
07/2002	6612	201
07/2002	6613	1693
08/2002	6613	198
09/2002	6612	188
09/2002	6613	795
10/2002	6613	1044
11/2002	6613	1347
12/2002	6613	409
01/2003	6613	566
02/2003	6612	192
02/2003	6613	656
03/2003	6613	1103
04/2003	6612	2
04/2003	6613	710
05/2003	6612	196
05/2003	6613	1251
06/2003	6613	7005
07/2003	6613	1898
07/2003	6618	3
08/2003	6612	194
08/2003	6613	1020
09/2003	6612	196
09/2003	6613	2701
10/2003	6612	199
10/2003	6613	4355
11/2003	6612	204
11/2003	6613	2098
12/2003	6612	594
12/2003	6613	2310
12/2003	6618	1
01/2004	6613	861
02/2004	6613	966
03/2004	6612	404
03/2004	6613	2072
04/2004	6612	216
04/2004	6613	8010
05/2004	6613	4431
06/2004	6613	10297
07/2004	6613	6883
08/2004	6613	7118
08/2004	6618	0
09/2004	6613	3355
10/2004	6612	204
10/2004	6613	4616
11/2004	6613	9166
12/2004	6613	4455
01/2005	6612	445
01/2005	6613	2685
02/2005	6613	787
03/2005	6613	1930
04/2005	6612	307
04/2005	6613	4097
05/2005	6612	417
05/2005	6613	9364
06/2005	6612	660
06/2005	6613	7785
07/2005	6612	449
07/2005	6613	5752
08/2005	6612	229
08/2005	6613	11251
09/2005	6612	223
09/2005	6613	12306
10/2005	6612	444
10/2005	6613	7162
10/2005	6618	369
11/2005	6613	5556
12/2005	6613	2480
01/2006	6613	3415
02/2006	6612	1744
02/2006	6613	10626
02/2006	6618	6
