obdobi	kod	cena
01/1999	661	337
01/1999	662	3127
01/1999	663	284
01/1999	664	498
01/1999	665	1389
01/1999	666	6913
01/1999	667	11
02/1999	661	214
02/1999	662	902
02/1999	663	1045
02/1999	664	2252
02/1999	665	1223
02/1999	666	11477
03/1999	661	139
03/1999	662	504
03/1999	663	1737
03/1999	664	417
03/1999	665	1721
03/1999	666	14454
03/1999	667	209
04/1999	661	123
04/1999	662	0
04/1999	663	1649
04/1999	664	238
04/1999	665	2362
04/1999	666	10147
05/1999	661	242
05/1999	663	1103
05/1999	664	244
05/1999	665	1349
05/1999	666	8497
05/1999	667	51
06/1999	661	262
06/1999	662	16
06/1999	663	3805
06/1999	664	490
06/1999	665	1879
06/1999	666	8567
07/1999	661	4
07/1999	662	2378
07/1999	663	1499
07/1999	664	467
07/1999	665	1225
07/1999	666	10150
08/1999	661	351
08/1999	663	2683
08/1999	664	241
08/1999	665	2184
08/1999	666	9413
08/1999	667	27
09/1999	661	515
09/1999	662	5
09/1999	663	3116
09/1999	664	1018
09/1999	665	1588
09/1999	666	14700
09/1999	667	171
10/1999	661	258
10/1999	663	1833
10/1999	664	387
10/1999	665	4591
10/1999	666	13900
10/1999	667	105
11/1999	661	530
11/1999	662	3663
11/1999	663	3905
11/1999	664	1137
11/1999	665	2833
11/1999	666	14328
11/1999	667	57
12/1999	661	1365
12/1999	662	11
12/1999	663	1765
12/1999	664	578
12/1999	665	3662
12/1999	666	13391
12/1999	667	35
01/2000	662	3183
01/2000	663	2194
01/2000	664	854
01/2000	665	1494
01/2000	666	10205
02/2000	661	2
02/2000	662	4
02/2000	663	6232
02/2000	664	855
02/2000	665	2938
02/2000	666	15703
02/2000	667	373
03/2000	661	2
03/2000	662	7
03/2000	663	2376
03/2000	664	737
03/2000	665	1668
03/2000	666	16694
03/2000	667	38
04/2000	662	45
04/2000	663	3197
04/2000	664	439
04/2000	665	5680
04/2000	666	11210
04/2000	667	513
05/2000	661	504
05/2000	662	10
05/2000	663	3201
05/2000	664	641
05/2000	665	6237
05/2000	666	14028
05/2000	667	973
06/2000	661	18
06/2000	662	38
06/2000	663	2313
06/2000	664	1093
06/2000	665	2821
06/2000	666	13618
06/2000	667	1007
07/2000	661	422
07/2000	662	10
07/2000	663	2257
07/2000	664	498
07/2000	665	3877
07/2000	666	9680
07/2000	667	2
08/2000	661	356
08/2000	662	4727
08/2000	663	4384
08/2000	664	863
08/2000	665	3857
08/2000	666	14547
08/2000	667	700
09/2000	661	4
09/2000	662	3023
09/2000	663	4367
09/2000	664	387
09/2000	665	2482
09/2000	666	13219
09/2000	667	607
10/2000	661	127
10/2000	662	1
10/2000	663	3494
10/2000	664	1245
10/2000	665	4553
10/2000	666	21438
10/2000	667	570
11/2000	661	27
11/2000	662	169
11/2000	663	5695
11/2000	664	876
11/2000	665	3893
11/2000	666	22108
11/2000	667	114
12/2000	661	225
12/2000	663	4079
12/2000	664	688
12/2000	665	5513
12/2000	666	11817
01/2001	662	26
01/2001	663	1679
01/2001	664	1989
01/2001	665	2856
01/2001	666	15499
01/2001	667	137
02/2001	661	1
02/2001	662	107
02/2001	663	2872
02/2001	664	957
02/2001	665	3403
02/2001	666	17821
02/2001	667	383
03/2001	662	29
03/2001	663	5689
03/2001	664	584
03/2001	665	3646
03/2001	666	12268
03/2001	667	523
04/2001	661	81
04/2001	662	78
04/2001	663	2517
04/2001	664	1689
04/2001	665	4172
04/2001	666	15177
05/2001	661	325
05/2001	663	4480
05/2001	664	942
05/2001	665	3126
05/2001	666	13075
05/2001	667	389
06/2001	661	443
06/2001	662	39
06/2001	663	4575
06/2001	664	885
06/2001	665	3314
06/2001	666	18782
06/2001	667	580
07/2001	661	723
07/2001	662	8
07/2001	663	3956
07/2001	664	891
07/2001	665	1875
07/2001	666	10496
07/2001	667	417
08/2001	661	196
08/2001	663	6329
08/2001	664	1056
08/2001	665	13016
08/2001	666	17794
08/2001	667	258
09/2001	661	1037
09/2001	662	24
09/2001	663	5502
09/2001	664	1307
09/2001	665	6613
09/2001	666	23900
09/2001	667	171
10/2001	661	41
10/2001	663	6035
10/2001	664	1798
10/2001	665	6405
10/2001	666	25149
10/2001	667	83
11/2001	661	60
11/2001	662	9
11/2001	663	6905
11/2001	664	3175
11/2001	665	4371
11/2001	666	22886
12/2001	661	519
12/2001	663	1936
12/2001	664	1801
12/2001	665	2887
12/2001	666	18765
12/2001	667	248
01/2002	661	5
01/2002	662	4
01/2002	663	4643
01/2002	664	1330
