obdobi	kod	cena
01/1999	77411	316
02/1999	77411	44
03/1999	77411	141
04/1999	77411	78
05/1999	77411	422
05/1999	77413	8
06/1999	77411	201
06/1999	77412	133
07/1999	77411	45
07/1999	77412	53
08/1999	77411	47
09/1999	77411	138
10/1999	77411	626
11/1999	77411	82
02/2000	77412	2
04/2000	77412	404
05/2000	77412	109
06/2000	77412	75
07/2000	77412	27
09/2000	77411	110
09/2000	77412	117
10/2000	77411	153
11/2000	77412	84
11/2000	77413	1
12/2000	77413	2
01/2001	77411	195
01/2001	77412	2388
03/2001	77412	1234
04/2001	77411	199
04/2001	77412	1185
05/2001	77411	513
05/2001	77412	994
05/2001	77413	1
06/2001	77412	1108
06/2001	77413	6
07/2001	77411	12
07/2001	77412	238
08/2001	77411	943
08/2001	77412	511
09/2001	77412	1536
09/2001	77413	2
10/2001	77412	267
11/2001	77413	79
12/2001	77412	1049
12/2001	77413	15
01/2002	77412	1016
02/2002	77411	562
02/2002	77413	45
03/2002	77413	176
04/2002	77412	1920
04/2002	77413	5
05/2002	77411	239
06/2002	77412	740
06/2002	77413	18
07/2002	77412	948
07/2002	77413	15
08/2002	77412	1880
09/2002	77411	3
09/2002	77412	91
09/2002	77413	47
10/2002	77412	1451
10/2002	77413	223
11/2002	77412	3176
11/2002	77413	17
12/2002	77412	4082
12/2002	77413	41
01/2003	77412	999
01/2003	77413	10
02/2003	77412	574
02/2003	77413	4
03/2003	77412	3658
03/2003	77413	10
04/2003	77412	2688
05/2003	77412	781
06/2003	77412	3232
06/2003	77413	5
07/2003	77412	469
07/2003	77413	6
08/2003	77412	1620
08/2003	77413	8
09/2003	77412	3399
09/2003	77413	25
10/2003	77411	554
10/2003	77412	2291
10/2003	77413	142
11/2003	77411	357
11/2003	77412	4617
12/2003	77411	309
12/2003	77412	3839
01/2004	77411	137
01/2004	77412	1876
01/2004	77413	19
02/2004	77412	1052
02/2004	77413	16
03/2004	77412	2854
03/2004	77413	2
04/2004	77412	1979
04/2004	77413	32
05/2004	77411	167
05/2004	77412	260
05/2004	77413	0
06/2004	77411	1584
06/2004	77412	2065
07/2004	77412	36
08/2004	77412	1737
08/2004	77413	7
09/2004	77411	25
09/2004	77412	657
10/2004	77412	31
10/2004	77413	208
11/2004	77412	642
11/2004	77413	118
12/2004	77411	152
12/2004	77412	1488
12/2004	77413	170
01/2005	77412	2466
01/2005	77413	69
02/2005	77411	146
02/2005	77412	2252
02/2005	77413	25
03/2005	77412	1681
03/2005	77413	9
