obdobi	kod	cena
07/1999	71899	9
12/1999	71899	26
04/2000	71893	26
05/2000	71899	38
07/2000	71899	172
12/2000	71891	5
12/2000	71893	8
01/2001	71899	15
02/2001	71893	1
03/2001	71893	2
04/2001	71892	12
06/2001	71893	22
09/2001	71893	18
12/2001	71893	205
01/2002	71891	21
01/2002	71892	18
01/2002	71899	831
02/2002	71892	29
03/2002	71892	29
04/2002	71892	6
04/2002	71899	6
05/2002	71892	19
06/2002	71892	9
06/2002	71893	188
06/2002	71899	9
07/2002	71893	77
08/2002	71892	33
09/2002	71892	2
01/2003	71892	312
01/2003	71899	17
02/2003	71892	305
03/2003	71891	382
03/2003	71892	778
03/2003	71899	17
04/2003	71892	387
05/2003	71892	434
05/2003	71893	280
05/2003	71899	16
06/2003	71892	658
07/2003	71892	531
07/2003	71899	1
08/2003	71891	22
08/2003	71892	472
08/2003	71893	14
08/2003	71899	2
09/2003	71892	755
09/2003	71899	54
10/2003	71891	8
10/2003	71892	531
10/2003	71893	13
10/2003	71899	2
11/2003	71892	495
12/2003	71892	752
12/2003	71893	44
12/2003	71899	9
01/2004	71892	478
01/2004	71893	15
01/2004	71899	2
02/2004	71891	39
02/2004	71892	744
02/2004	71899	2
03/2004	71891	14
03/2004	71892	1191
03/2004	71893	11
04/2004	71891	36
04/2004	71892	1149
04/2004	71893	1
05/2004	71891	4
05/2004	71892	1157
05/2004	71899	0
06/2004	71891	43
06/2004	71892	1028
06/2004	71899	5
07/2004	71891	33
07/2004	71892	762
07/2004	71893	18
07/2004	71899	0
08/2004	71892	508
09/2004	71891	192
09/2004	71892	637
09/2004	71893	40
09/2004	71899	92
10/2004	71892	775
10/2004	71899	21
11/2004	71891	58
11/2004	71892	1085
11/2004	71899	0
12/2004	71891	74
12/2004	71892	676
12/2004	71899	52
01/2005	71891	18
01/2005	71892	1124
01/2005	71893	25
01/2005	71899	0
02/2005	71891	41
02/2005	71892	816
02/2005	71899	6
03/2005	71891	74
03/2005	71892	1225
03/2005	71899	220
04/2005	71891	2
04/2005	71892	1050
04/2005	71899	3
05/2005	71892	1037
05/2005	71899	0
06/2005	71892	1120
06/2005	71899	12
07/2005	71892	932
07/2005	71899	22
08/2005	71892	1262
08/2005	71899	382
09/2005	71892	1005
09/2005	71899	100
10/2005	71891	59
10/2005	71892	1100
10/2005	71893	49
10/2005	71899	35
11/2005	71892	848
11/2005	71893	28
11/2005	71899	962
12/2005	71892	1646
12/2005	71893	35
12/2005	71899	885
01/2006	71891	29
01/2006	71892	1296
01/2006	71893	46
01/2006	71899	1220
02/2006	71892	2082
02/2006	71893	48
02/2006	71899	3176
03/2006	71891	26
03/2006	71892	2880
03/2006	71899	808
04/2006	71891	0
04/2006	71892	2398
04/2006	71893	148
04/2006	71899	318
05/2006	71891	34
05/2006	71892	2970
05/2006	71893	28
05/2006	71899	3196
06/2006	71891	4016
06/2006	71892	3198
06/2006	71893	110
06/2006	71899	4774
07/2006	71891	50
07/2006	71892	1864
07/2006	71893	48
07/2006	71899	2424
08/2006	71892	3408
08/2006	71893	14
08/2006	71899	4276
09/2006	71891	20
09/2006	71892	1914
09/2006	71893	58
09/2006	71899	800
10/2006	71891	218
10/2006	71892	2604
10/2006	71893	1038
10/2006	71899	2434
11/2006	71891	16
11/2006	71892	2136
11/2006	71893	156
11/2006	71899	1350
12/2006	71892	2562
12/2006	71899	4802
01/2007	71891	46
01/2007	71892	3272
01/2007	71893	124
01/2007	71899	3068
02/2007	71891	50
02/2007	71892	3544
02/2007	71899	2960
03/2007	71891	166
03/2007	71892	3938
03/2007	71893	144
03/2007	71899	2896
