obdobi	kod	cena
01/1999	6631	167
01/1999	6632	7
01/1999	6633	11
01/1999	6639	99
02/1999	6631	878
02/1999	6632	32
02/1999	6633	39
02/1999	6639	96
03/1999	6631	826
03/1999	6632	437
03/1999	6633	438
03/1999	6639	36
04/1999	6631	1511
04/1999	6632	47
04/1999	6633	22
04/1999	6639	69
05/1999	6631	374
05/1999	6632	89
05/1999	6633	71
05/1999	6639	569
06/1999	6631	2249
06/1999	6632	274
06/1999	6633	1131
06/1999	6639	151
07/1999	6631	825
07/1999	6632	81
07/1999	6633	210
07/1999	6639	383
08/1999	6631	1963
08/1999	6632	98
08/1999	6633	43
08/1999	6635	89
08/1999	6639	490
09/1999	6631	1214
09/1999	6632	54
09/1999	6633	214
09/1999	6635	49
09/1999	6639	1585
10/1999	6631	1356
10/1999	6632	75
10/1999	6633	115
10/1999	6639	287
11/1999	6631	3445
11/1999	6632	87
11/1999	6633	7
11/1999	6635	22
11/1999	6639	344
12/1999	6631	1249
12/1999	6632	36
12/1999	6633	102
12/1999	6639	378
01/2000	6631	1066
01/2000	6632	581
01/2000	6633	401
01/2000	6635	49
01/2000	6639	97
02/2000	6631	4798
02/2000	6632	117
02/2000	6633	183
02/2000	6635	757
02/2000	6639	377
03/2000	6631	766
03/2000	6632	181
03/2000	6633	431
03/2000	6635	466
03/2000	6639	532
04/2000	6631	2405
04/2000	6632	251
04/2000	6633	309
04/2000	6639	232
05/2000	6631	2565
05/2000	6632	167
05/2000	6633	294
05/2000	6639	175
06/2000	6631	1794
06/2000	6632	143
06/2000	6633	321
06/2000	6638	14
06/2000	6639	41
07/2000	6631	949
07/2000	6632	241
07/2000	6633	1039
07/2000	6639	28
08/2000	6631	3103
08/2000	6632	285
08/2000	6633	383
08/2000	6638	64
08/2000	6639	549
09/2000	6631	1791
09/2000	6632	158
09/2000	6633	284
09/2000	6639	2134
10/2000	6631	2555
10/2000	6632	288
10/2000	6633	383
10/2000	6639	268
11/2000	6631	4937
11/2000	6632	121
11/2000	6633	363
11/2000	6639	274
12/2000	6631	3363
12/2000	6632	28
12/2000	6633	416
12/2000	6639	272
01/2001	6631	1273
01/2001	6632	56
01/2001	6633	251
01/2001	6639	99
02/2001	6631	1983
02/2001	6632	614
02/2001	6633	197
02/2001	6639	78
03/2001	6631	3849
03/2001	6632	185
03/2001	6633	376
03/2001	6635	651
03/2001	6639	628
04/2001	6631	1697
04/2001	6632	84
04/2001	6633	359
04/2001	6638	3
04/2001	6639	374
05/2001	6631	2800
05/2001	6632	100
05/2001	6633	1214
05/2001	6638	1
05/2001	6639	365
06/2001	6631	3664
06/2001	6632	124
06/2001	6633	210
06/2001	6639	577
07/2001	6631	2875
07/2001	6632	77
07/2001	6633	894
07/2001	6639	110
08/2001	6631	4900
08/2001	6632	226
08/2001	6633	942
08/2001	6639	261
09/2001	6631	3421
09/2001	6632	251
09/2001	6633	817
09/2001	6635	26
09/2001	6639	987
10/2001	6631	2740
10/2001	6632	667
10/2001	6633	1006
10/2001	6639	1622
11/2001	6631	4236
11/2001	6632	935
11/2001	6633	1298
11/2001	6639	436
12/2001	6631	1345
12/2001	6632	39
12/2001	6633	221
12/2001	6638	1
12/2001	6639	330
01/2002	6631	4152
01/2002	6632	101
01/2002	6633	108
01/2002	6639	282
02/2002	6631	3186
02/2002	6632	143
02/2002	6633	419
02/2002	6639	392
03/2002	6631	2631
03/2002	6632	313
03/2002	6633	862
03/2002	6639	1364
04/2002	6631	1372
04/2002	6632	342
04/2002	6633	820
04/2002	6639	612
05/2002	6631	1943
05/2002	6632	541
05/2002	6633	347
05/2002	6639	319
06/2002	6631	2478
06/2002	6632	664
06/2002	6633	515
06/2002	6637	5
06/2002	6639	280
07/2002	6631	1921
07/2002	6632	502
07/2002	6633	836
07/2002	6638	5
07/2002	6639	139
08/2002	6631	3325
08/2002	6632	369
08/2002	6633	1795
08/2002	6639	346
09/2002	6631	3294
09/2002	6632	697
09/2002	6633	456
09/2002	6639	295
10/2002	6631	5108
10/2002	6632	349
10/2002	6633	590
10/2002	6639	611
11/2002	6631	1625
11/2002	6632	827
11/2002	6633	1567
11/2002	6638	37
