obdobi	kod	cena
01/1999	7431	543
01/1999	7434	1954
01/1999	7436	443
01/1999	7438	0
01/1999	7439	23
02/1999	7431	156
02/1999	7434	655
02/1999	7436	112
02/1999	7438	0
02/1999	7439	5
03/1999	7431	506
03/1999	7434	986
03/1999	7436	145
03/1999	7438	4
03/1999	7439	983
04/1999	7431	1208
04/1999	7434	1436
04/1999	7436	515
04/1999	7438	8
04/1999	7439	0
05/1999	7431	672
05/1999	7434	6602
05/1999	7436	1
05/1999	7438	19
06/1999	7431	530
06/1999	7434	10001
06/1999	7438	20
07/1999	7431	1651
07/1999	7434	4590
07/1999	7436	222
07/1999	7438	125
07/1999	7439	13
08/1999	7431	1011
08/1999	7434	2219
08/1999	7436	113
08/1999	7438	0
08/1999	7439	0
09/1999	7431	395
09/1999	7434	957
09/1999	7436	403
09/1999	7438	5
09/1999	7439	38
10/1999	7431	884
10/1999	7434	1437
10/1999	7436	54
10/1999	7438	6
11/1999	7431	1954
11/1999	7434	1858
11/1999	7436	2029
11/1999	7438	21
12/1999	7431	364
12/1999	7434	1697
12/1999	7436	105
12/1999	7438	2
12/1999	7439	2
01/2000	7431	727
01/2000	7434	3076
01/2000	7436	305
01/2000	7438	1
02/2000	7431	1217
02/2000	7434	1354
02/2000	7436	551
02/2000	7438	1
02/2000	7439	1
03/2000	7431	1207
03/2000	7434	3119
03/2000	7435	189
03/2000	7436	8
03/2000	7438	0
04/2000	7431	1910
04/2000	7434	2237
04/2000	7436	2088
04/2000	7438	4
04/2000	7439	10
05/2000	7431	1094
05/2000	7434	8243
05/2000	7436	1068
05/2000	7438	784
05/2000	7439	17
06/2000	7431	1117
06/2000	7434	4810
06/2000	7435	155
06/2000	7436	759
06/2000	7438	0
06/2000	7439	3
07/2000	7431	721
07/2000	7434	6511
07/2000	7436	722
07/2000	7438	3
07/2000	7439	0
08/2000	7431	733
08/2000	7434	2138
08/2000	7435	85
08/2000	7436	269
08/2000	7438	2
08/2000	7439	123
09/2000	7431	661
09/2000	7434	2594
09/2000	7436	498
09/2000	7438	10
10/2000	7431	310
10/2000	7434	3139
10/2000	7435	231
10/2000	7436	1509
10/2000	7438	89
10/2000	7439	9
11/2000	7431	406
11/2000	7434	3101
11/2000	7436	623
12/2000	7431	310
12/2000	7434	2538
12/2000	7436	1343
12/2000	7438	34
12/2000	7439	443
01/2001	7431	1306
01/2001	7434	3070
01/2001	7436	1340
01/2001	7438	62
01/2001	7439	105
02/2001	7431	1398
02/2001	7434	939
02/2001	7436	1206
02/2001	7438	8
02/2001	7439	10
03/2001	7431	1023
03/2001	7434	3687
03/2001	7436	1343
03/2001	7438	10
03/2001	7439	58
04/2001	7431	1648
04/2001	7434	7585
04/2001	7436	3452
04/2001	7438	5
05/2001	7431	2285
05/2001	7434	13058
05/2001	7436	433
05/2001	7438	53
06/2001	7431	1728
06/2001	7434	15595
06/2001	7435	12
06/2001	7436	28
06/2001	7438	94
06/2001	7439	26
07/2001	7431	2039
07/2001	7434	10930
07/2001	7436	348
07/2001	7438	31
07/2001	7439	65
08/2001	7431	1050
08/2001	7434	5177
08/2001	7436	39
08/2001	7438	76
09/2001	7431	1451
09/2001	7434	12952
09/2001	7436	1079
09/2001	7438	22
10/2001	7431	1147
10/2001	7434	19867
10/2001	7436	1716
10/2001	7438	71
10/2001	7439	5
11/2001	7431	771
11/2001	7434	19753
11/2001	7436	202
11/2001	7438	15
12/2001	7431	859
12/2001	7434	20338
12/2001	7436	2547
12/2001	7438	7
01/2002	7431	908
01/2002	7434	15964
01/2002	7436	125
01/2002	7438	10
01/2002	7439	14
02/2002	7431	1359
02/2002	7434	7051
02/2002	7436	334
02/2002	7438	21
02/2002	7439	3
03/2002	7431	2717
03/2002	7434	12063
03/2002	7436	21
03/2002	7438	1
03/2002	7439	147
04/2002	7431	1305
04/2002	7434	12247
04/2002	7436	3631
04/2002	7438	32
04/2002	7439	29
05/2002	7431	2443
05/2002	7434	12560
05/2002	7436	632
05/2002	7438	67
06/2002	7431	1528
06/2002	7434	13690
06/2002	7436	1160
06/2002	7438	210
06/2002	7439	27
07/2002	7431	1411
07/2002	7434	11035
07/2002	7436	400
07/2002	7438	16
08/2002	7431	2090
08/2002	7434	5280
