obdobi	kod	cena
01/1999	51571	196
01/1999	51573	155
01/1999	51576	492
02/1999	51571	142
02/1999	51573	716
02/1999	51575	545
02/1999	51576	63
02/1999	51579	122
03/1999	51571	574
03/1999	51573	634
03/1999	51575	384
03/1999	51576	790
04/1999	51573	314
04/1999	51579	33
05/1999	51571	502
05/1999	51573	114
05/1999	51576	0
05/1999	51578	396
05/1999	51579	503
06/1999	51571	241
06/1999	51573	568
06/1999	51576	379
06/1999	51578	894
06/1999	51579	819
07/1999	51571	163
07/1999	51573	398
07/1999	51576	88
08/1999	51571	175
08/1999	51573	215
08/1999	51574	11
08/1999	51575	917
08/1999	51579	1198
09/1999	51571	174
09/1999	51573	297
09/1999	51576	552
09/1999	51577	483
09/1999	51579	2004
10/1999	51571	554
10/1999	51573	208
10/1999	51576	40
10/1999	51577	64
10/1999	51579	65
11/1999	51571	813
11/1999	51573	93
11/1999	51576	233
11/1999	51577	519
11/1999	51579	875
12/1999	51571	185
12/1999	51576	27
12/1999	51579	392
01/2000	51571	664
01/2000	51573	106
01/2000	51579	66
02/2000	51571	342
02/2000	51573	930
02/2000	51574	140
02/2000	51577	413
02/2000	51579	1444
03/2000	51571	1070
03/2000	51573	147
03/2000	51576	0
03/2000	51579	52
04/2000	51571	931
04/2000	51573	180
04/2000	51574	6
04/2000	51576	81
04/2000	51579	365
05/2000	51571	287
05/2000	51573	149
05/2000	51576	208
05/2000	51579	1520
06/2000	51573	785
06/2000	51576	32
06/2000	51577	123
06/2000	51579	740
07/2000	51571	177
07/2000	51573	700
07/2000	51576	676
07/2000	51579	731
08/2000	51571	2616
08/2000	51573	130
08/2000	51576	124
08/2000	51577	263
08/2000	51579	1776
09/2000	51571	352
09/2000	51573	1295
09/2000	51577	213
09/2000	51579	231
10/2000	51571	609
10/2000	51573	33
10/2000	51575	47
10/2000	51576	411
10/2000	51579	412
11/2000	51573	309
11/2000	51579	1897
12/2000	51571	1370
12/2000	51573	141
12/2000	51575	29
12/2000	51579	323
01/2001	51571	352
01/2001	51576	1069
01/2001	51577	372
01/2001	51579	1362
02/2001	51571	215
02/2001	51576	39
02/2001	51579	1894
03/2001	51571	898
03/2001	51575	305
03/2001	51576	358
03/2001	51577	358
03/2001	51579	1143
04/2001	51571	531
04/2001	51573	507
04/2001	51576	412
04/2001	51579	1896
05/2001	51571	803
05/2001	51576	158
05/2001	51577	3
05/2001	51579	1609
06/2001	51571	771
06/2001	51573	556
06/2001	51574	4348
06/2001	51577	126
