obdobi	kod	cena
01/1999	84482	3867
01/1999	84483	435
01/1999	84489	82
02/1999	84482	11482
02/1999	84483	660
02/1999	84489	279
03/1999	84481	879
03/1999	84482	4489
03/1999	84483	1566
03/1999	84489	423
04/1999	84481	13
04/1999	84482	15815
04/1999	84483	1377
04/1999	84489	430
05/1999	84481	207
05/1999	84482	7622
05/1999	84483	642
05/1999	84489	186
06/1999	84481	487
06/1999	84482	6585
06/1999	84483	231
06/1999	84489	318
07/1999	84482	11359
07/1999	84483	885
07/1999	84489	12
08/1999	84481	1
08/1999	84482	4713
08/1999	84483	1623
08/1999	84489	20
09/1999	84481	263
09/1999	84482	7910
09/1999	84483	2521
09/1999	84489	84
10/1999	84481	338
10/1999	84482	6512
10/1999	84483	2727
10/1999	84489	126
11/1999	84481	1
11/1999	84482	9240
11/1999	84483	3089
11/1999	84489	836
12/1999	84482	9449
12/1999	84483	2221
12/1999	84489	55
01/2000	84482	8794
01/2000	84483	676
01/2000	84489	190
02/2000	84481	39
02/2000	84482	8687
02/2000	84483	582
02/2000	84489	220
03/2000	84481	0
03/2000	84482	8804
03/2000	84483	878
03/2000	84489	845
04/2000	84482	8601
04/2000	84483	549
04/2000	84489	64
05/2000	84482	16145
05/2000	84483	686
05/2000	84489	551
06/2000	84482	13772
06/2000	84483	723
06/2000	84489	18
07/2000	84482	9197
07/2000	84483	911
07/2000	84489	199
08/2000	84481	6
08/2000	84482	9969
08/2000	84483	3321
08/2000	84489	44
09/2000	84481	0
09/2000	84482	12786
09/2000	84483	232
09/2000	84489	951
10/2000	84481	7
10/2000	84482	10369
10/2000	84483	4034
10/2000	84489	80
11/2000	84481	2
11/2000	84482	11576
11/2000	84483	5818
11/2000	84489	200
12/2000	84481	417
12/2000	84482	5571
12/2000	84483	4063
12/2000	84489	486
01/2001	84482	8353
01/2001	84483	205
01/2001	84489	429
02/2001	84482	7601
02/2001	84483	557
02/2001	84489	250
03/2001	84481	25
03/2001	84482	5556
03/2001	84483	1132
03/2001	84489	655
04/2001	84481	82
04/2001	84482	10288
04/2001	84483	182
04/2001	84489	526
05/2001	84481	444
05/2001	84482	6421
05/2001	84483	715
05/2001	84489	89
06/2001	84481	2
06/2001	84482	8001
06/2001	84483	1656
06/2001	84489	136
07/2001	84481	11
07/2001	84482	13012
07/2001	84483	907
07/2001	84489	494
08/2001	84481	26
08/2001	84482	9090
08/2001	84483	2104
08/2001	84489	1015
09/2001	84481	56
09/2001	84482	10871
09/2001	84483	1509
09/2001	84489	61
10/2001	84481	62
10/2001	84482	7514
10/2001	84483	4556
10/2001	84489	1009
11/2001	84481	94
11/2001	84482	8989
11/2001	84483	7017
11/2001	84489	1460
12/2001	84481	8
12/2001	84482	6400
12/2001	84483	3191
12/2001	84489	629
01/2002	84481	14
01/2002	84482	10709
01/2002	84483	1063
