obdobi	kod	cena
01/1999	05613	517
01/1999	05619	1533
02/1999	05613	488
02/1999	05619	642
03/1999	05612	359
03/1999	05613	604
03/1999	05619	564
04/1999	05613	1112
04/1999	05619	1117
05/1999	05612	199
05/1999	05613	654
05/1999	05619	508
06/1999	05612	645
06/1999	05613	216
06/1999	05619	1270
07/1999	05613	618
07/1999	05619	1823
08/1999	05613	781
08/1999	05619	4279
09/1999	05613	36
09/1999	05619	1884
10/1999	05612	47
10/1999	05613	570
10/1999	05619	900
11/1999	05613	624
11/1999	05619	1165
12/1999	05613	610
12/1999	05619	978
01/2000	05612	68
01/2000	05613	355
01/2000	05619	715
02/2000	05613	230
02/2000	05619	7023
03/2000	05612	182
03/2000	05613	1085
03/2000	05619	866
04/2000	05613	253
04/2000	05619	1184
05/2000	05612	708
05/2000	05613	185
05/2000	05619	3864
06/2000	05612	3
06/2000	05613	669
06/2000	05619	617
07/2000	05612	144
07/2000	05613	357
07/2000	05619	3151
08/2000	05619	2423
09/2000	05613	40
09/2000	05619	771
10/2000	05613	1074
10/2000	05619	3083
11/2000	05612	192
11/2000	05613	178
11/2000	05619	1466
12/2000	05613	272
12/2000	05619	1640
01/2001	05619	2322
02/2001	05613	146
02/2001	05619	536
03/2001	05613	336
03/2001	05619	958
04/2001	05612	3
04/2001	05613	16
04/2001	05619	1812
05/2001	05612	51
05/2001	05613	697
05/2001	05619	2477
06/2001	05612	3
06/2001	05613	748
06/2001	05619	842
07/2001	05613	178
07/2001	05619	5824
08/2001	05612	162
08/2001	05613	394
08/2001	05619	7693
09/2001	05613	1347
09/2001	05619	4725
10/2001	05612	7
10/2001	05613	569
10/2001	05619	1525
11/2001	05612	1
11/2001	05613	153
11/2001	05619	3108
12/2001	05612	105
12/2001	05613	215
12/2001	05619	2301
01/2002	05612	423
01/2002	05613	421
01/2002	05619	2010
02/2002	05612	6
02/2002	05613	556
02/2002	05619	913
03/2002	05612	5
03/2002	05613	851
03/2002	05619	2766
04/2002	05612	7
04/2002	05613	307
04/2002	05619	1798
05/2002	05612	230
05/2002	05613	684
05/2002	05619	2571
06/2002	05612	4
06/2002	05613	122
06/2002	05619	3643
07/2002	05612	113
07/2002	05613	688
07/2002	05619	1237
08/2002	05612	63
08/2002	05613	76
08/2002	05619	2532
09/2002	05612	70
09/2002	05613	330
09/2002	05619	2161
10/2002	05612	40
10/2002	05613	418
10/2002	05619	3201
11/2002	05612	64
11/2002	05613	231
11/2002	05619	2086
12/2002	05612	6
12/2002	05613	467
12/2002	05619	643
01/2003	05612	14
01/2003	05613	114
01/2003	05619	5010
02/2003	05612	9
02/2003	05613	36
02/2003	05619	2204
03/2003	05612	321
03/2003	05613	216
03/2003	05619	2421
04/2003	05612	217
04/2003	05613	615
04/2003	05619	4175
05/2003	05612	11
05/2003	05613	219
05/2003	05619	2226
06/2003	05612	4
06/2003	05613	456
06/2003	05619	5371
07/2003	05612	9
07/2003	05613	460
07/2003	05619	1141
08/2003	05612	11
08/2003	05613	271
08/2003	05619	1440
09/2003	05612	105
09/2003	05613	1230
09/2003	05619	2057
10/2003	05612	188
10/2003	05613	709
10/2003	05619	2536
11/2003	05612	7
11/2003	05613	495
11/2003	05619	1406
12/2003	05612	3
12/2003	05613	306
12/2003	05619	1418
01/2004	05612	73
01/2004	05613	981
01/2004	05619	4674
02/2004	05612	195
02/2004	05613	356
02/2004	05619	2320
03/2004	05612	1134
03/2004	05613	964
03/2004	05619	3949
04/2004	05612	1098
04/2004	05613	471
04/2004	05619	4488
05/2004	05612	0
05/2004	05613	844
05/2004	05619	2443
06/2004	05613	715
06/2004	05619	2456
07/2004	05612	63
07/2004	05613	182
07/2004	05619	919
08/2004	05612	0
08/2004	05613	356
08/2004	05619	916
09/2004	05613	341
09/2004	05619	1387
10/2004	05612	0
10/2004	05613	684
10/2004	05619	1428
