obdobi	kod	cena
10/1999	65711	3
03/2000	65711	748
04/2000	65711	33
10/2000	65711	272
10/2000	65712	54
11/2000	65711	135
12/2000	65711	12
01/2001	65711	8
02/2001	65711	101
03/2001	65711	158
04/2001	65719	3
05/2001	65719	3
08/2001	65719	3
10/2001	65711	1
11/2001	65719	2
03/2002	65711	5
03/2002	65719	10
04/2002	65711	2
05/2002	65711	2
06/2002	65711	4
07/2002	65711	5
07/2002	65719	17
08/2002	65711	4
08/2002	65719	34
09/2002	65711	3
09/2002	65719	6
10/2002	65711	3
10/2002	65719	3
11/2002	65711	3
11/2002	65719	3
12/2002	65711	1
12/2002	65712	3
01/2003	65711	6
02/2003	65711	8
03/2003	65711	3
03/2003	65712	13
04/2003	65711	257
06/2003	65711	9
06/2003	65719	11
07/2003	65719	33
08/2003	65711	7
09/2003	65711	1
09/2003	65719	5
10/2003	65711	2
10/2003	65719	3
11/2003	65712	2
12/2003	65719	5
01/2004	65711	1
01/2004	65712	72
02/2004	65711	1
02/2004	65712	3
03/2004	65711	5
03/2004	65712	2
04/2004	65711	3
05/2004	65711	11
06/2004	65711	7
06/2004	65719	13
07/2004	65711	8
08/2004	65711	3
08/2004	65712	207
09/2004	65711	79
09/2004	65719	48
10/2004	65711	22
10/2004	65719	3
11/2004	65711	33
11/2004	65712	1
11/2004	65719	16
12/2004	65711	3
01/2005	65711	10
02/2005	65711	10
02/2005	65719	8
03/2005	65711	10
03/2005	65719	35
04/2005	65711	5
04/2005	65719	10
05/2005	65711	10
05/2005	65719	1
06/2005	65711	1961
06/2005	65719	10
07/2005	65711	93
08/2005	65711	76
08/2005	65712	3
08/2005	65719	17
09/2005	65711	4
09/2005	65712	1
09/2005	65719	10
10/2005	65711	3
10/2005	65712	140
10/2005	65719	342
11/2005	65711	91
11/2005	65712	69
11/2005	65719	5
12/2005	65711	1
12/2005	65712	359
12/2005	65719	7
01/2006	65711	775
01/2006	65719	11
02/2006	65711	1392
02/2006	65712	0
02/2006	65719	38
03/2006	65711	12
03/2006	65712	4824
03/2006	65719	20
04/2006	65711	2
04/2006	65712	2986
04/2006	65719	34
05/2006	65711	26
05/2006	65719	8
06/2006	65711	0
06/2006	65712	2284
06/2006	65719	20
07/2006	65719	2
08/2006	65712	772
08/2006	65719	24
09/2006	65711	0
09/2006	65712	1498
09/2006	65719	66
10/2006	65711	70
10/2006	65712	1678
10/2006	65719	46
11/2006	65711	18
11/2006	65712	3556
11/2006	65719	32
12/2006	65711	112
12/2006	65712	2914
12/2006	65719	20
01/2007	65711	42
01/2007	65712	6074
01/2007	65719	32
02/2007	65712	3960
02/2007	65719	74
03/2007	65711	40
03/2007	65712	3438
03/2007	65719	50
04/2007	65711	10
04/2007	65712	476
04/2007	65719	8
05/2007	65711	28
05/2007	65712	2988
05/2007	65719	52
06/2007	65711	18
06/2007	65712	2520
06/2007	65719	14
07/2007	65711	6
07/2007	65712	3524
