obdobi	kod	cena
01/1999	82151	3
01/1999	82155	36
01/1999	82159	446
02/1999	82151	167
02/1999	82153	60
02/1999	82155	164
02/1999	82159	844
03/1999	82151	20
03/1999	82155	391
03/1999	82159	994
04/1999	82153	2
04/1999	82155	18
04/1999	82159	503
05/1999	82151	5
05/1999	82159	848
06/1999	82151	44
06/1999	82155	262
06/1999	82159	1290
07/1999	82153	10
07/1999	82155	37
07/1999	82159	817
08/1999	82155	15
08/1999	82159	640
09/1999	82151	18
09/1999	82155	24
09/1999	82159	1464
10/1999	82153	1
10/1999	82155	4
10/1999	82159	1245
11/1999	82151	46
11/1999	82153	32
11/1999	82155	102
11/1999	82159	2113
12/1999	82155	110
12/1999	82159	1140
01/2000	82151	101
01/2000	82153	0
01/2000	82155	52
01/2000	82159	714
02/2000	82151	2
02/2000	82153	2
02/2000	82155	74
02/2000	82159	1143
03/2000	82155	52
03/2000	82159	1493
04/2000	82153	0
04/2000	82155	31
04/2000	82159	695
05/2000	82151	18
05/2000	82159	1802
06/2000	82151	20
06/2000	82155	5
06/2000	82159	1923
07/2000	82151	71
07/2000	82155	20
07/2000	82159	1164
08/2000	82155	42
08/2000	82159	1742
09/2000	82155	42
09/2000	82159	1216
10/2000	82151	428
10/2000	82155	1
10/2000	82159	1264
11/2000	82151	2
11/2000	82155	124
11/2000	82159	1499
12/2000	82155	132
12/2000	82159	1114
01/2001	82155	136
01/2001	82159	1450
02/2001	82155	30
02/2001	82159	716
03/2001	82151	1
03/2001	82155	27
03/2001	82159	1568
04/2001	82151	22
04/2001	82155	47
04/2001	82159	741
05/2001	82155	20
05/2001	82159	763
06/2001	82151	56
06/2001	82153	2
06/2001	82155	26
06/2001	82159	1347
07/2001	82155	70
07/2001	82159	1624
08/2001	82151	43
08/2001	82153	2
08/2001	82155	121
08/2001	82159	2292
09/2001	82153	2
09/2001	82155	124
09/2001	82159	2016
10/2001	82153	105
10/2001	82155	151
10/2001	82159	2485
11/2001	82151	9
11/2001	82153	49
11/2001	82155	101
11/2001	82159	2216
12/2001	82151	61
12/2001	82153	3
12/2001	82155	44
12/2001	82159	1945
01/2002	82151	17
01/2002	82153	174
01/2002	82155	87
01/2002	82159	2198
02/2002	82153	30
02/2002	82155	489
02/2002	82159	1188
03/2002	82155	105
03/2002	82159	2024
04/2002	82155	138
04/2002	82159	981
05/2002	82153	59
05/2002	82155	53
05/2002	82159	915
06/2002	82153	26
06/2002	82155	103
06/2002	82159	2377
07/2002	82153	11
07/2002	82155	63
07/2002	82159	2201
08/2002	82151	3
08/2002	82155	28
08/2002	82159	2274
09/2002	82151	50
09/2002	82153	8
09/2002	82155	238
09/2002	82159	2922
10/2002	82151	21
10/2002	82153	74
10/2002	82155	56
10/2002	82159	1883
11/2002	82151	51
11/2002	82153	102
11/2002	82155	119
11/2002	82159	1984
12/2002	82151	196
12/2002	82155	100
12/2002	82159	2134
01/2003	82151	51
01/2003	82153	32
01/2003	82155	179
01/2003	82159	4267
02/2003	82151	52
02/2003	82153	27
02/2003	82155	40
