obdobi	kod	cena
01/1999	77251	17
01/1999	77252	11
01/1999	77253	4
01/1999	77254	38
01/1999	77255	182
01/1999	77257	124
01/1999	77258	605
01/1999	77259	603
02/1999	77251	37
02/1999	77252	4
02/1999	77253	4
02/1999	77254	808
02/1999	77255	1526
02/1999	77257	6
02/1999	77258	529
02/1999	77259	652
03/1999	77251	43
03/1999	77252	0
03/1999	77254	521
03/1999	77255	1600
03/1999	77257	59
03/1999	77258	647
03/1999	77259	1624
04/1999	77251	86
04/1999	77252	0
04/1999	77253	11
04/1999	77254	836
04/1999	77255	405
04/1999	77257	28
04/1999	77258	1537
04/1999	77259	1401
05/1999	77251	38
05/1999	77253	7
05/1999	77254	2375
05/1999	77255	292
05/1999	77258	1183
05/1999	77259	1013
06/1999	77251	47
06/1999	77253	14
06/1999	77254	554
06/1999	77255	797
06/1999	77257	14
06/1999	77258	1652
06/1999	77259	2022
07/1999	77251	5
07/1999	77254	380
07/1999	77255	124
07/1999	77257	0
07/1999	77258	542
07/1999	77259	1692
08/1999	77251	23
08/1999	77252	376
08/1999	77253	18
08/1999	77254	782
08/1999	77255	255
08/1999	77258	548
08/1999	77259	1691
09/1999	77251	53
09/1999	77252	2
09/1999	77253	1
09/1999	77254	626
09/1999	77255	265
09/1999	77257	21
09/1999	77258	1755
09/1999	77259	1808
10/1999	77251	82
10/1999	77252	321
10/1999	77253	48
10/1999	77254	1896
10/1999	77255	1191
10/1999	77257	1
10/1999	77258	999
10/1999	77259	1882
11/1999	77251	16
11/1999	77252	7
11/1999	77253	111
11/1999	77254	482
11/1999	77255	771
11/1999	77257	214
11/1999	77258	950
11/1999	77259	3284
12/1999	77251	38
12/1999	77252	33
12/1999	77253	483
12/1999	77254	2849
12/1999	77255	664
12/1999	77257	8
12/1999	77258	801
12/1999	77259	3323
01/2000	77251	11
01/2000	77252	1
01/2000	77253	380
01/2000	77254	2413
01/2000	77255	1178
01/2000	77257	26
01/2000	77258	819
01/2000	77259	4725
02/2000	77251	43
02/2000	77252	1
02/2000	77253	263
02/2000	77254	1221
02/2000	77255	966
02/2000	77258	1588
02/2000	77259	3478
03/2000	77251	35
03/2000	77252	2
03/2000	77253	175
03/2000	77254	319
03/2000	77255	707
03/2000	77257	0
03/2000	77258	1128
03/2000	77259	4200
04/2000	77251	56
04/2000	77252	393
04/2000	77253	13
04/2000	77254	583
04/2000	77255	427
04/2000	77257	0
04/2000	77258	1681
04/2000	77259	1778
05/2000	77251	38
05/2000	77252	1
05/2000	77253	687
05/2000	77254	1578
05/2000	77255	2184
05/2000	77257	23
05/2000	77258	1268
05/2000	77259	6463
06/2000	77251	190
06/2000	77252	115
06/2000	77253	746
06/2000	77254	3010
06/2000	77255	687
06/2000	77257	803
06/2000	77258	1391
06/2000	77259	3212
07/2000	77251	71
07/2000	77252	5
07/2000	77253	10
07/2000	77254	2565
07/2000	77255	479
07/2000	77257	0
07/2000	77258	816
07/2000	77259	2877
08/2000	77251	192
08/2000	77252	150
08/2000	77253	15
08/2000	77254	1697
08/2000	77255	607
08/2000	77257	30
08/2000	77258	1259
08/2000	77259	3697
09/2000	77251	3
09/2000	77252	193
09/2000	77253	14
09/2000	77254	1475
09/2000	77255	509
09/2000	77257	254
09/2000	77258	2314
09/2000	77259	3350
10/2000	77251	42
10/2000	77252	64
10/2000	77253	72
10/2000	77254	2217
10/2000	77255	714
10/2000	77257	38
10/2000	77258	4800
10/2000	77259	3357
11/2000	77251	54
11/2000	77252	10
11/2000	77253	12
11/2000	77254	2561
11/2000	77255	783
11/2000	77257	9
11/2000	77258	3310
11/2000	77259	4211
12/2000	77251	539
12/2000	77252	247
12/2000	77253	8
12/2000	77254	1501
12/2000	77255	1191
12/2000	77257	43
12/2000	77258	2320
12/2000	77259	3799
01/2001	77251	227
01/2001	77252	1926
01/2001	77254	4153
01/2001	77255	3138
01/2001	77257	13
01/2001	77258	1345
01/2001	77259	3405
02/2001	77251	24
02/2001	77252	2649
02/2001	77253	27
02/2001	77254	2834
02/2001	77255	1133
02/2001	77257	101
02/2001	77258	943
02/2001	77259	3392
03/2001	77251	194
03/2001	77252	2407
03/2001	77253	546
03/2001	77254	1327
03/2001	77255	1025
03/2001	77257	17
03/2001	77258	2657
03/2001	77259	6124
04/2001	77251	103
04/2001	77252	1728
04/2001	77253	11
04/2001	77254	1586
04/2001	77255	1286
04/2001	77257	13
04/2001	77258	2211
04/2001	77259	3725
05/2001	77251	113
05/2001	77252	2060
05/2001	77253	7
05/2001	77254	2308
05/2001	77255	1329
05/2001	77257	790
05/2001	77258	5449
05/2001	77259	4495
06/2001	77251	132
06/2001	77252	2395
06/2001	77253	102
06/2001	77254	2273
06/2001	77255	1455
06/2001	77257	116
06/2001	77258	3051
06/2001	77259	4825
07/2001	77251	30
07/2001	77252	1287
07/2001	77253	26
07/2001	77254	2402
07/2001	77255	1095
07/2001	77257	20
07/2001	77258	2483
07/2001	77259	3057
08/2001	77251	276
08/2001	77252	2190
08/2001	77253	24
08/2001	77254	1091
08/2001	77255	1482
08/2001	77257	107
08/2001	77258	2939
08/2001	77259	4748
09/2001	77251	121
09/2001	77252	2346
09/2001	77253	23
09/2001	77254	2188
09/2001	77255	1666
09/2001	77257	54
09/2001	77258	3518
09/2001	77259	3681
10/2001	77251	64
10/2001	77252	2515
10/2001	77253	28
10/2001	77254	1610
10/2001	77255	3409
10/2001	77257	211
10/2001	77258	4718
10/2001	77259	5912
11/2001	77251	437
11/2001	77252	2176
11/2001	77253	4953
11/2001	77254	3423
11/2001	77255	3784
11/2001	77257	68
11/2001	77258	9057
11/2001	77259	5841
12/2001	77251	119
12/2001	77252	1756
12/2001	77253	2069
12/2001	77254	803
12/2001	77255	2380
12/2001	77257	26
12/2001	77258	6229
12/2001	77259	5172
01/2002	77251	142
01/2002	77252	3838
01/2002	77253	1317
01/2002	77254	1715
01/2002	77255	2596
01/2002	77257	71
01/2002	77258	16172
01/2002	77259	4145
02/2002	77251	402
02/2002	77252	3864
02/2002	77253	267
02/2002	77254	1742
02/2002	77255	3884
02/2002	77257	109
02/2002	77258	5409
02/2002	77259	6759
03/2002	77251	427
03/2002	77252	1826
03/2002	77253	70
03/2002	77254	1461
03/2002	77255	2132
03/2002	77257	209
03/2002	77258	14631
03/2002	77259	4148
04/2002	77251	297
04/2002	77252	1512
04/2002	77253	822
04/2002	77254	2108
04/2002	77255	2225
04/2002	77257	1105
04/2002	77258	9736
04/2002	77259	4574
05/2002	77251	183
05/2002	77252	1854
05/2002	77253	202
05/2002	77254	2004
05/2002	77255	2378
05/2002	77257	554
05/2002	77258	17512
