obdobi	kod	cena
01/1999	74527	125
02/1999	74527	16
03/1999	74527	9
04/1999	74527	114
05/1999	74527	352
05/1999	74529	15
06/1999	74527	15
07/1999	74527	25
08/1999	74527	294
09/1999	74527	60
10/1999	74527	189
11/1999	74527	7
12/1999	74527	203
12/1999	74529	37
01/2000	74527	328
01/2000	74529	12
02/2000	74527	42
02/2000	74529	1
03/2000	74527	27
04/2000	74527	525
04/2000	74529	0
05/2000	74527	41
06/2000	74527	4
07/2000	74527	442
08/2000	74527	523
09/2000	74523	21
09/2000	74527	33
09/2000	74529	0
10/2000	74523	6
10/2000	74527	108
11/2000	74523	19
11/2000	74527	31
12/2000	74523	5
12/2000	74527	99
01/2001	74523	5
01/2001	74527	172
02/2001	74523	9
02/2001	74527	258
03/2001	74523	12
03/2001	74527	510
04/2001	74523	20
04/2001	74527	99
05/2001	74523	13
05/2001	74527	99
06/2001	74523	25
06/2001	74527	187
07/2001	74523	6
08/2001	74523	13
09/2001	74523	44
09/2001	74527	60
10/2001	74523	5
10/2001	74527	280
10/2001	74529	10
11/2001	74523	8
11/2001	74527	63
12/2001	74523	25
12/2001	74527	28
01/2002	74523	26
01/2002	74527	115
02/2002	74523	58
02/2002	74527	27
03/2002	74523	36
04/2002	74523	9
04/2002	74527	315
05/2002	74523	7
05/2002	74527	14
05/2002	74529	207
06/2002	74527	588
06/2002	74529	8
07/2002	74527	15
08/2002	74523	19
08/2002	74527	46
09/2002	74523	8
09/2002	74527	326
10/2002	74523	7
10/2002	74527	150
11/2002	74523	41
11/2002	74527	283
12/2002	74523	20
12/2002	74527	767
12/2002	74529	3
01/2003	74527	893
02/2003	74523	58
02/2003	74527	13
03/2003	74523	60
03/2003	74527	798
04/2003	74527	444
05/2003	74523	5
05/2003	74527	647
05/2003	74529	27
06/2003	74523	7
06/2003	74527	424
07/2003	74527	90
07/2003	74529	2
08/2003	74527	495
08/2003	74529	11
09/2003	74523	23
09/2003	74527	592
09/2003	74529	14
10/2003	74523	3
10/2003	74527	107
10/2003	74529	6
11/2003	74523	8
11/2003	74527	110
12/2003	74523	12
12/2003	74527	640
12/2003	74529	27
01/2004	74527	381
01/2004	74529	2
02/2004	74527	499
02/2004	74529	79
03/2004	74523	14
03/2004	74527	185
03/2004	74529	5
04/2004	74523	17
04/2004	74527	80
04/2004	74529	3
05/2004	74527	313
05/2004	74529	71
06/2004	74527	194
06/2004	74529	7
07/2004	74527	931
07/2004	74529	75
08/2004	74527	151
09/2004	74521	6
09/2004	74523	60
09/2004	74527	2382
09/2004	74529	84
10/2004	74521	4
10/2004	74527	855
10/2004	74529	9
11/2004	74521	8
11/2004	74527	155
12/2004	74527	54
12/2004	74529	9
01/2005	74527	733
02/2005	74527	1073
02/2005	74529	2
03/2005	74521	1
03/2005	74527	759
03/2005	74529	60
04/2005	74527	62
04/2005	74529	60
05/2005	74529	17
06/2005	74527	479
06/2005	74529	328
07/2005	74527	199
08/2005	74527	1112
08/2005	74529	2
09/2005	74527	485
09/2005	74529	58
10/2005	74527	1338
10/2005	74529	6
11/2005	74527	9157
11/2005	74529	24
12/2005	74527	3299
12/2005	74529	10
01/2006	74527	898
01/2006	74529	17
02/2006	74527	1322
02/2006	74529	94
03/2006	74527	2
03/2006	74529	170
04/2006	74527	1158
04/2006	74529	8
05/2006	74527	430
05/2006	74529	0
06/2006	74527	5680
06/2006	74529	4610
07/2006	74527	854
07/2006	74529	8
08/2006	74527	3144
08/2006	74529	380
09/2006	74527	2200
09/2006	74529	116
10/2006	74527	1058
10/2006	74529	138
11/2006	74521	68
11/2006	74527	102
11/2006	74529	34
12/2006	74527	134
12/2006	74529	2
01/2007	74527	994
01/2007	74529	34
02/2007	74527	17900
02/2007	74529	8
