obdobi	kod	cena
01/1999	87229	2371
02/1999	87229	2514
03/1999	87229	3012
04/1999	87221	46
04/1999	87225	39
04/1999	87229	1812
05/1999	87221	9
05/1999	87229	1557
06/1999	87221	25
06/1999	87225	23
06/1999	87229	1948
07/1999	87229	1123
08/1999	87221	58
08/1999	87229	1536
09/1999	87221	52
09/1999	87229	3665
10/1999	87221	153
10/1999	87225	56
10/1999	87229	1811
11/1999	87229	5217
12/1999	87229	3312
01/2000	87221	17
01/2000	87225	16
01/2000	87229	2145
02/2000	87221	34
02/2000	87225	38
02/2000	87229	2740
03/2000	87221	84
03/2000	87229	3867
04/2000	87225	15
04/2000	87229	2555
05/2000	87221	44
05/2000	87225	18
05/2000	87229	1233
06/2000	87221	114
06/2000	87229	3356
07/2000	87221	34
07/2000	87225	8
07/2000	87229	1475
08/2000	87221	13
08/2000	87229	1240
09/2000	87221	0
09/2000	87225	31
09/2000	87229	2322
10/2000	87221	161
10/2000	87229	2488
11/2000	87221	40
11/2000	87225	42
11/2000	87229	2444
12/2000	87221	13
12/2000	87225	21
12/2000	87229	6503
01/2001	87221	15
01/2001	87225	8
01/2001	87229	5564
02/2001	87221	43
02/2001	87229	3208
03/2001	87221	2
03/2001	87225	48
03/2001	87229	3390
04/2001	87221	11
04/2001	87225	88
04/2001	87229	3183
05/2001	87221	67
05/2001	87225	108
05/2001	87229	682
06/2001	87221	1
06/2001	87229	1369
07/2001	87229	938
08/2001	87229	688
09/2001	87221	13
09/2001	87229	794
10/2001	87221	6
10/2001	87225	41
10/2001	87229	976
11/2001	87225	24
11/2001	87229	1651
12/2001	87221	46
12/2001	87225	77
12/2001	87229	811
01/2002	87225	75
01/2002	87229	4692
02/2002	87225	5
02/2002	87229	918
03/2002	87225	119
03/2002	87229	1820
04/2002	87221	273
04/2002	87229	1302
05/2002	87221	57
05/2002	87225	66
05/2002	87229	1143
06/2002	87225	85
06/2002	87229	154
07/2002	87221	15
07/2002	87225	75
07/2002	87229	468
08/2002	87221	3
08/2002	87229	1441
09/2002	87221	76
09/2002	87229	942
10/2002	87225	55
10/2002	87229	312
11/2002	87221	79
11/2002	87225	61
11/2002	87229	2424
12/2002	87221	151
12/2002	87229	6833
01/2003	87221	17
01/2003	87225	280
01/2003	87229	2236
02/2003	87225	11
02/2003	87229	768
03/2003	87221	79
03/2003	87225	39
03/2003	87229	5734
04/2003	87221	67
04/2003	87225	38
04/2003	87229	1496
05/2003	87221	18
05/2003	87225	58
05/2003	87229	1871
06/2003	87221	32
06/2003	87225	8
06/2003	87229	857
07/2003	87221	34
07/2003	87225	2
07/2003	87229	1948
08/2003	87221	14
08/2003	87225	22
08/2003	87229	1748
09/2003	87221	15
09/2003	87225	70
09/2003	87229	1402
10/2003	87221	145
10/2003	87225	99
10/2003	87229	2894
11/2003	87221	83
11/2003	87225	41
11/2003	87229	6759
12/2003	87221	121
12/2003	87225	208
12/2003	87229	3424
01/2004	87221	160
01/2004	87225	46
01/2004	87229	980
02/2004	87221	207
02/2004	87225	32
02/2004	87229	5264
03/2004	87221	341
03/2004	87225	210
03/2004	87229	4778
04/2004	87221	335
04/2004	87225	80
04/2004	87229	3089
05/2004	87221	170
05/2004	87225	86
05/2004	87229	4998
06/2004	87221	156
06/2004	87225	83
06/2004	87229	7797
07/2004	87221	153
07/2004	87229	914
08/2004	87221	31
08/2004	87225	11
08/2004	87229	1614
09/2004	87221	337
09/2004	87225	66
09/2004	87229	5155
10/2004	87221	1
10/2004	87225	107
10/2004	87229	1943
11/2004	87221	332
11/2004	87225	160
11/2004	87229	628
12/2004	87221	116
12/2004	87225	98
12/2004	87229	724
01/2005	87221	191
01/2005	87225	406
01/2005	87229	2216
02/2005	87221	346
02/2005	87225	156
02/2005	87229	2834
03/2005	87221	170
03/2005	87225	190
03/2005	87229	2852
04/2005	87221	457
04/2005	87225	161
04/2005	87229	1886
05/2005	87221	148
