obdobi	kod	cena
01/1999	89471	1980
01/1999	89472	1254
01/1999	89474	2
01/1999	89475	1
01/1999	89476	3024
01/1999	89477	211
01/1999	89478	586
01/1999	89479	6119
02/1999	89471	3002
02/1999	89472	267
02/1999	89474	163
02/1999	89475	112
02/1999	89476	1237
02/1999	89477	512
02/1999	89478	1681
02/1999	89479	2682
03/1999	89471	7911
03/1999	89472	3216
03/1999	89473	13
03/1999	89474	3152
03/1999	89476	3850
03/1999	89477	430
03/1999	89478	1796
03/1999	89479	7488
04/1999	89471	4227
04/1999	89472	4320
04/1999	89473	1
04/1999	89474	3485
04/1999	89475	101
04/1999	89476	5978
04/1999	89477	105
04/1999	89478	1678
04/1999	89479	9823
05/1999	89471	8206
05/1999	89472	10758
05/1999	89474	3013
05/1999	89475	176
05/1999	89476	4015
05/1999	89477	111
05/1999	89478	1056
05/1999	89479	8536
06/1999	89471	4915
06/1999	89472	4389
06/1999	89473	101
06/1999	89474	3527
06/1999	89476	4975
06/1999	89477	42
06/1999	89478	1166
06/1999	89479	9693
07/1999	89471	6759
07/1999	89472	5562
07/1999	89474	7718
07/1999	89475	214
07/1999	89476	5028
07/1999	89477	26
07/1999	89478	230
07/1999	89479	8798
08/1999	89471	2324
08/1999	89472	3889
08/1999	89474	1446
08/1999	89475	148
08/1999	89476	2762
08/1999	89477	3203
08/1999	89478	1293
08/1999	89479	9670
09/1999	89471	3967
09/1999	89472	5745
09/1999	89474	11188
09/1999	89475	290
09/1999	89476	3547
09/1999	89477	2967
09/1999	89478	1794
09/1999	89479	6612
10/1999	89471	1383
10/1999	89472	6316
10/1999	89473	518
10/1999	89474	171
10/1999	89475	88
10/1999	89476	5025
10/1999	89477	89
10/1999	89478	2133
10/1999	89479	14169
11/1999	89471	1906
11/1999	89472	4809
11/1999	89473	871
11/1999	89474	2333
11/1999	89475	278
11/1999	89476	3127
11/1999	89477	109
11/1999	89478	5232
11/1999	89479	6840
12/1999	89471	2197
12/1999	89472	9063
12/1999	89473	355
12/1999	89474	97
12/1999	89475	23
12/1999	89476	3386
12/1999	89477	223
12/1999	89478	3501
12/1999	89479	6870
01/2000	89471	2615
01/2000	89472	6706
01/2000	89473	162
01/2000	89474	14
01/2000	89475	27
01/2000	89476	4847
01/2000	89477	147
01/2000	89478	2530
01/2000	89479	4755
02/2000	89471	4624
02/2000	89472	5746
02/2000	89473	67
02/2000	89474	1397
02/2000	89475	1
02/2000	89476	5771
02/2000	89477	101
02/2000	89478	5032
02/2000	89479	8100
03/2000	89471	9147
03/2000	89472	5652
03/2000	89473	13
03/2000	89474	2640
03/2000	89475	149
03/2000	89476	10470
03/2000	89477	693
03/2000	89478	3688
03/2000	89479	26883
04/2000	89471	7004
04/2000	89472	11713
04/2000	89473	22
04/2000	89474	1627
04/2000	89475	352
04/2000	89476	4363
04/2000	89477	797
04/2000	89478	2854
04/2000	89479	13956
05/2000	89471	8386
05/2000	89472	8348
05/2000	89473	3
05/2000	89474	7331
05/2000	89475	929
05/2000	89476	8576
05/2000	89477	1077
05/2000	89478	16069
05/2000	89479	19467
06/2000	89471	10294
06/2000	89472	7579
06/2000	89474	4919
06/2000	89475	969
06/2000	89476	5409
06/2000	89477	530
06/2000	89478	4462
06/2000	89479	13067
07/2000	89471	5758
07/2000	89472	3851
07/2000	89474	495
07/2000	89475	76
07/2000	89476	5780
07/2000	89477	1132
07/2000	89478	5681
07/2000	89479	10243
08/2000	89471	5073
08/2000	89472	5402
08/2000	89474	4633
