obdobi	kod	cena
01/1999	531	375
01/1999	532	3
01/1999	533	1186
02/1999	531	711
02/1999	532	23
02/1999	533	1194
03/1999	531	888
03/1999	532	9
03/1999	533	1460
04/1999	531	1354
04/1999	533	611
05/1999	531	352
05/1999	532	3
05/1999	533	815
06/1999	531	756
06/1999	532	21
06/1999	533	2016
07/1999	531	322
07/1999	533	1461
08/1999	531	491
08/1999	532	3
08/1999	533	1816
09/1999	531	591
09/1999	532	216
09/1999	533	632
10/1999	531	599
10/1999	533	2018
11/1999	531	736
11/1999	532	21
11/1999	533	539
12/1999	531	467
12/1999	533	842
01/2000	531	542
01/2000	532	195
01/2000	533	827
02/2000	531	1351
02/2000	533	609
03/2000	531	945
03/2000	533	967
04/2000	531	717
04/2000	533	697
05/2000	531	2062
05/2000	532	147
05/2000	533	1049
06/2000	531	735
06/2000	532	66
06/2000	533	2265
07/2000	531	818
07/2000	532	127
07/2000	533	1943
08/2000	531	638
08/2000	532	235
08/2000	533	881
09/2000	531	195
09/2000	532	230
09/2000	533	619
10/2000	531	857
10/2000	532	575
10/2000	533	846
11/2000	531	589
11/2000	533	1302
12/2000	531	479
12/2000	532	433
12/2000	533	1297
01/2001	531	1513
01/2001	532	77
01/2001	533	592
02/2001	531	1687
02/2001	532	99
02/2001	533	314
03/2001	531	1576
03/2001	532	459
03/2001	533	629
04/2001	531	762
04/2001	532	417
04/2001	533	1380
05/2001	531	1451
05/2001	532	272
05/2001	533	2531
06/2001	531	981
06/2001	532	106
06/2001	533	3285
07/2001	531	873
07/2001	532	108
07/2001	533	1567
08/2001	531	2549
08/2001	532	209
08/2001	533	1121
09/2001	531	603
09/2001	532	180
09/2001	533	1717
10/2001	531	1457
10/2001	532	280
10/2001	533	1553
11/2001	531	832
11/2001	532	269
11/2001	533	545
12/2001	531	518
12/2001	532	3
12/2001	533	513
01/2002	531	848
01/2002	532	145
01/2002	533	57
02/2002	531	1293
02/2002	532	520
02/2002	533	516
03/2002	531	704
03/2002	532	52
03/2002	533	2778
04/2002	531	1166
04/2002	532	3
04/2002	533	1568
05/2002	531	1352
05/2002	532	70
05/2002	533	938
06/2002	531	2419
06/2002	532	272
06/2002	533	1471
07/2002	531	1963
07/2002	532	140
07/2002	533	1446
08/2002	531	743
08/2002	532	41
08/2002	533	2171
09/2002	531	1421
09/2002	532	125
09/2002	533	1745
10/2002	531	1284
10/2002	532	566
10/2002	533	295
11/2002	531	1817
11/2002	532	128
11/2002	533	1524
12/2002	531	837
12/2002	533	856
01/2003	531	1293
01/2003	533	294
02/2003	531	2078
02/2003	532	2
02/2003	533	987
03/2003	531	1936
03/2003	532	68
03/2003	533	810
04/2003	531	3722
04/2003	532	35
04/2003	533	2076
05/2003	531	1052
05/2003	533	1902
06/2003	531	1776
06/2003	532	4
06/2003	533	607
07/2003	531	2976
07/2003	533	2384
08/2003	531	1418
08/2003	533	2297
09/2003	531	2942
09/2003	532	179
09/2003	533	1035
10/2003	531	2245
10/2003	532	73
10/2003	533	716
11/2003	531	1475
11/2003	532	3
11/2003	533	848
12/2003	531	929
12/2003	532	3
12/2003	533	1929
01/2004	531	2304
01/2004	532	3
01/2004	533	1072
02/2004	531	4603
02/2004	532	110
02/2004	533	2255
03/2004	531	3203
03/2004	532	3
03/2004	533	2086
04/2004	531	1953
04/2004	533	4317
05/2004	531	2273
05/2004	532	4
05/2004	533	2784
06/2004	531	4298
06/2004	532	4
06/2004	533	2459
07/2004	531	2403
07/2004	532	34
07/2004	533	5372
08/2004	531	4358
08/2004	533	6136
09/2004	531	1795
09/2004	532	3
09/2004	533	2975
10/2004	531	4002
10/2004	533	1579
11/2004	531	1034
11/2004	532	10
11/2004	533	1095
12/2004	531	2396
12/2004	532	0
12/2004	533	1196
01/2005	531	3922
01/2005	532	19
01/2005	533	4916
02/2005	531	1269
02/2005	532	4
02/2005	533	3122
03/2005	531	3386
03/2005	532	24
03/2005	533	7487
04/2005	531	NaN
04/2005	532	51
04/2005	533	8512
05/2005	531	NaN
05/2005	532	54
05/2005	533	5637
06/2005	531	6017
06/2005	533	5974
07/2005	531	NaN
