obdobi	kod	cena
01/1999	7754	1515
01/1999	7757	7236
01/1999	7758	35870
02/1999	7754	1156
02/1999	7757	5228
02/1999	7758	28358
03/1999	7754	753
03/1999	7757	5688
03/1999	7758	35411
04/1999	7751	2
04/1999	7752	19
04/1999	7754	1986
04/1999	7757	8935
04/1999	7758	40524
05/1999	7754	1707
05/1999	7757	9552
05/1999	7758	39362
06/1999	7752	41
06/1999	7754	1104
06/1999	7757	9387
06/1999	7758	51808
07/1999	7752	23
07/1999	7754	1929
07/1999	7757	7562
07/1999	7758	46772
08/1999	7752	83
08/1999	7754	2905
08/1999	7757	8385
08/1999	7758	39897
09/1999	7754	1162
09/1999	7757	10950
09/1999	7758	52971
10/1999	7752	106
10/1999	7754	2940
10/1999	7757	10200
10/1999	7758	57174
11/1999	7752	7
11/1999	7754	6692
11/1999	7757	23341
11/1999	7758	90647
12/1999	7754	6240
12/1999	7757	22216
12/1999	7758	117584
01/2000	7752	45
01/2000	7754	2228
01/2000	7757	13333
01/2000	7758	71453
02/2000	7753	0
02/2000	7754	3073
02/2000	7757	10529
02/2000	7758	56812
03/2000	7754	3812
03/2000	7757	12641
03/2000	7758	60505
04/2000	7752	20
04/2000	7754	1575
04/2000	7757	10289
04/2000	7758	60261
05/2000	7754	7402
05/2000	7757	12280
05/2000	7758	59684
06/2000	7752	58
06/2000	7754	2835
06/2000	7757	8874
06/2000	7758	39739
07/2000	7752	3
07/2000	7754	943
07/2000	7757	8907
07/2000	7758	40108
08/2000	7754	6418
08/2000	7757	13705
08/2000	7758	47973
09/2000	7754	2769
09/2000	7757	13493
09/2000	7758	61324
10/2000	7754	2893
10/2000	7757	15728
10/2000	7758	66690
11/2000	7752	19
11/2000	7754	8869
11/2000	7757	27060
11/2000	7758	147900
12/2000	7752	25
12/2000	7754	12980
12/2000	7757	29225
12/2000	7758	117072
01/2001	7754	2156
01/2001	7757	10587
01/2001	7758	79385
02/2001	7752	12
02/2001	7754	3168
02/2001	7757	7295
02/2001	7758	35424
03/2001	7754	2656
03/2001	7757	10409
03/2001	7758	46973
04/2001	7752	31
04/2001	7754	3359
04/2001	7757	10440
04/2001	7758	66245
05/2001	7752	24
05/2001	7754	4036
05/2001	7757	12024
05/2001	7758	77843
06/2001	7752	99
06/2001	7754	1808
06/2001	7757	15589
06/2001	7758	43375
07/2001	7752	142
07/2001	7754	1788
07/2001	7757	8310
07/2001	7758	52189
08/2001	7752	33
08/2001	7754	2216
08/2001	7757	9109
08/2001	7758	62016
09/2001	7752	102
09/2001	7754	1762
09/2001	7757	9905
09/2001	7758	66002
10/2001	7754	4501
10/2001	7757	17993
10/2001	7758	98237
11/2001	7751	84
11/2001	7752	47
11/2001	7754	2924
11/2001	7757	20430
11/2001	7758	120216
12/2001	7753	798
12/2001	7754	4606
12/2001	7757	29175
12/2001	7758	98300
01/2002	7752	699
01/2002	7754	2723
01/2002	7757	12433
01/2002	7758	81012
02/2002	7751	83
02/2002	7754	1908
02/2002	7757	11986
02/2002	7758	53470
03/2002	7752	12
03/2002	7753	4
03/2002	7754	6609
03/2002	7757	14312
03/2002	7758	72028
04/2002	7752	48
04/2002	7754	4281
04/2002	7757	15551
04/2002	7758	48951
05/2002	7752	2036
05/2002	7754	2382
05/2002	7757	10291
05/2002	7758	60731
06/2002	7752	134
06/2002	7753	1285
06/2002	7754	1678
06/2002	7757	10281
06/2002	7758	44148
07/2002	7751	1158
07/2002	7752	689
07/2002	7754	1069
07/2002	7757	14725
07/2002	7758	45328
08/2002	7751	983
08/2002	7752	71
08/2002	7754	1420
08/2002	7757	22312
08/2002	7758	51839
09/2002	7751	23
09/2002	7752	1483
