obdobi	kod	cena
01/1999	8311	4379
01/1999	8312	3915
01/1999	8313	756
01/1999	8319	11575
02/1999	8311	6452
02/1999	8312	6561
02/1999	8313	73
02/1999	8319	18753
03/1999	8311	11637
03/1999	8312	12437
03/1999	8313	679
03/1999	8319	32921
04/1999	8311	7354
04/1999	8312	10462
04/1999	8313	136
04/1999	8319	26266
05/1999	8311	13117
05/1999	8312	12514
05/1999	8313	126
05/1999	8319	33201
06/1999	8311	10747
06/1999	8312	13539
06/1999	8313	171
06/1999	8319	40061
07/1999	8311	4927
07/1999	8312	13291
07/1999	8313	160
07/1999	8319	32848
08/1999	8311	9739
08/1999	8312	15044
08/1999	8313	199
08/1999	8319	39606
09/1999	8311	10911
09/1999	8312	11988
09/1999	8313	372
09/1999	8319	31523
10/1999	8311	6228
10/1999	8312	6926
10/1999	8313	241
10/1999	8319	27085
11/1999	8311	12164
11/1999	8312	16458
11/1999	8313	1512
11/1999	8319	39652
12/1999	8311	12820
12/1999	8312	7205
12/1999	8313	536
12/1999	8319	37578
01/2000	8311	4665
01/2000	8312	12940
01/2000	8313	156
01/2000	8319	22474
02/2000	8311	17793
02/2000	8312	6985
02/2000	8313	991
02/2000	8319	36612
03/2000	8311	7303
03/2000	8312	14252
03/2000	8313	391
03/2000	8319	37537
04/2000	8311	12958
04/2000	8312	8320
04/2000	8313	180
04/2000	8319	42910
05/2000	8311	7228
05/2000	8312	7583
05/2000	8313	461
05/2000	8319	50994
06/2000	8311	12490
06/2000	8312	12499
06/2000	8313	793
06/2000	8319	51457
07/2000	8311	4665
07/2000	8312	13865
07/2000	8313	1449
07/2000	8319	60335
08/2000	8311	6574
08/2000	8312	21514
08/2000	8313	962
08/2000	8319	44992
09/2000	8311	6519
09/2000	8312	9643
09/2000	8313	535
09/2000	8319	39728
10/2000	8311	6860
10/2000	8312	19319
10/2000	8313	1014
10/2000	8319	61249
11/2000	8311	13086
11/2000	8312	14874
11/2000	8313	801
11/2000	8319	78054
12/2000	8311	8916
12/2000	8312	16170
12/2000	8313	314
12/2000	8319	38854
01/2001	8311	4599
01/2001	8312	9696
01/2001	8313	993
01/2001	8319	38100
02/2001	8311	6135
02/2001	8312	9469
02/2001	8313	138
02/2001	8319	34582
03/2001	8311	12693
03/2001	8312	9960
03/2001	8313	278
03/2001	8319	46459
04/2001	8311	7715
04/2001	8312	16177
04/2001	8313	330
04/2001	8319	44379
05/2001	8311	7034
05/2001	8312	11660
05/2001	8313	245
05/2001	8319	47813
06/2001	8311	7676
06/2001	8312	13603
06/2001	8313	765
06/2001	8319	45843
07/2001	8311	7135
07/2001	8312	18480
07/2001	8313	1399
07/2001	8319	45749
08/2001	8311	15700
08/2001	8312	10555
08/2001	8313	997
08/2001	8319	54328
09/2001	8311	6174
09/2001	8312	10990
09/2001	8313	1833
09/2001	8319	50385
10/2001	8311	7047
10/2001	8312	11880
10/2001	8313	849
10/2001	8319	45857
11/2001	8311	7950
11/2001	8312	15747
11/2001	8313	548
11/2001	8319	59274
12/2001	8311	10641
12/2001	8312	12020
12/2001	8313	970
12/2001	8319	36558
01/2002	8311	7379
01/2002	8312	6665
01/2002	8313	626
01/2002	8319	34163
02/2002	8311	8215
02/2002	8312	9296
02/2002	8313	1094
02/2002	8319	40891
03/2002	8311	10267
03/2002	8312	18732
03/2002	8313	287
03/2002	8319	42570
04/2002	8311	8148
04/2002	8312	9000
04/2002	8313	268
04/2002	8319	55426
05/2002	8311	11638
05/2002	8312	15516
05/2002	8313	378
05/2002	8319	49861
06/2002	8311	6205
06/2002	8312	11413
06/2002	8313	473
06/2002	8319	50675
07/2002	8311	7090
07/2002	8312	12213
07/2002	8313	1642
07/2002	8319	44869
08/2002	8311	8973
08/2002	8312	8238
08/2002	8313	492
08/2002	8319	51207
09/2002	8311	9837
09/2002	8312	12750
09/2002	8313	2474
09/2002	8319	49504
10/2002	8311	9346
10/2002	8312	10394
10/2002	8313	2191
10/2002	8319	57501
11/2002	8311	12381
11/2002	8312	18729
11/2002	8313	4632
11/2002	8319	69535
12/2002	8311	8682
12/2002	8312	12460
12/2002	8313	1238
12/2002	8319	49734
01/2003	8311	5677
01/2003	8312	7990
01/2003	8313	794
01/2003	8319	29342
02/2003	8311	11815
02/2003	8312	12302
02/2003	8313	641
02/2003	8319	46197
03/2003	8311	11454
03/2003	8312	8594
03/2003	8313	1117
03/2003	8319	42666
04/2003	8311	12720
04/2003	8312	16457
04/2003	8313	170
04/2003	8319	54924
05/2003	8311	10119
05/2003	8312	16749
05/2003	8313	874
05/2003	8319	58199
06/2003	8311	6296
06/2003	8312	12704
06/2003	8313	849
06/2003	8319	50423
07/2003	8311	7494
07/2003	8312	17145
