obdobi	kod	cena
01/1999	0589	9553
02/1999	0589	9351
03/1999	0583	1631
03/1999	0589	15808
04/1999	0589	14923
05/1999	0583	306
05/1999	0589	17314
06/1999	0583	1341
06/1999	0589	15704
07/1999	0583	1363
07/1999	0589	14677
08/1999	0583	5004
08/1999	0589	15693
09/1999	0583	4218
09/1999	0589	16086
10/1999	0581	62
10/1999	0583	2602
10/1999	0589	25302
11/1999	0583	589
11/1999	0589	39807
12/1999	0581	29
12/1999	0589	29720
01/2000	0589	8548
02/2000	0589	11044
03/2000	0583	731
03/2000	0589	9949
04/2000	0583	746
04/2000	0589	12859
05/2000	0589	11606
06/2000	0589	13893
07/2000	0589	8198
08/2000	0589	15502
09/2000	0589	13413
10/2000	0583	2175
10/2000	0589	25619
11/2000	0589	35214
12/2000	0589	25925
01/2001	0583	710
01/2001	0589	11189
02/2001	0589	5019
03/2001	0589	11942
04/2001	0581	16
04/2001	0583	652
04/2001	0589	14509
05/2001	0583	3
05/2001	0589	19828
06/2001	0589	11439
07/2001	0589	21824
08/2001	0583	509
08/2001	0589	20411
09/2001	0583	1635
09/2001	0589	18676
10/2001	0589	23123
11/2001	0583	558
11/2001	0589	32878
12/2001	0581	11
12/2001	0589	27223
01/2002	0583	1455
01/2002	0589	17916
02/2002	0589	10198
03/2002	0589	14049
04/2002	0581	4
04/2002	0589	15154
05/2002	0589	18075
06/2002	0581	26
06/2002	0589	14258
07/2002	0583	480
07/2002	0589	14115
08/2002	0581	34
08/2002	0583	3412
08/2002	0589	15673
09/2002	0583	1658
09/2002	0589	14522
10/2002	0583	543
10/2002	0589	25372
11/2002	0583	1511
11/2002	0589	31367
12/2002	0589	26206
01/2003	0583	705
01/2003	0589	17414
02/2003	0583	1510
02/2003	0589	9293
03/2003	0583	1130
03/2003	0589	16080
04/2003	0583	1430
04/2003	0589	17969
05/2003	0581	9
05/2003	0583	83
05/2003	0589	12771
06/2003	0582	3
06/2003	0583	1832
06/2003	0589	22850
07/2003	0583	2202
07/2003	0589	15869
08/2003	0583	12409
08/2003	0589	15395
09/2003	0581	5
09/2003	0583	5450
09/2003	0589	28633
10/2003	0583	872
10/2003	0589	55074
11/2003	0582	37
11/2003	0583	929
11/2003	0589	69019
12/2003	0582	19
12/2003	0583	1209
12/2003	0589	57833
01/2004	0583	2376
01/2004	0589	28212
02/2004	0583	860
02/2004	0589	28481
03/2004	0581	8
03/2004	0583	571
03/2004	0589	36762
04/2004	0583	2329
04/2004	0589	90593
05/2004	0583	2693
05/2004	0589	6628
06/2004	0583	1640
