obdobi	kod	cena
01/1999	88531	10
01/1999	88539	781
02/1999	88531	74
02/1999	88539	60
03/1999	88531	276
03/1999	88539	0
04/1999	88531	235
05/1999	88531	384
05/1999	88539	1
06/1999	88531	6
06/1999	88539	79
07/1999	88531	41
07/1999	88532	2
08/1999	88531	282
09/1999	88531	510
10/1999	88531	338
11/1999	88531	645
11/1999	88539	1271
12/1999	88531	657
12/1999	88532	257
01/2000	88531	7
01/2000	88539	46
02/2000	88531	2
02/2000	88532	17
03/2000	88531	267
03/2000	88539	7
04/2000	88531	4
05/2000	88531	8
05/2000	88532	166
05/2000	88539	1986
06/2000	88531	89
06/2000	88539	33
07/2000	88531	8
08/2000	88531	11
08/2000	88532	63
09/2000	88531	1761
10/2000	88531	517
10/2000	88539	25
11/2000	88531	19
11/2000	88539	2
12/2000	88531	96
12/2000	88532	24
12/2000	88539	541
01/2001	88531	20
01/2001	88532	14
01/2001	88539	23
02/2001	88531	43
03/2001	88531	6
04/2001	88531	17
04/2001	88532	39
05/2001	88531	53
05/2001	88532	60
05/2001	88539	40
06/2001	88531	3
06/2001	88539	19
07/2001	88531	60
07/2001	88532	19
08/2001	88531	2
10/2001	88539	30
11/2001	88531	2
11/2001	88532	13
11/2001	88539	11
12/2001	88531	10
12/2001	88539	1949
03/2002	88531	17
04/2002	88531	4
06/2002	88531	120
07/2002	88539	1891
08/2002	88531	1
08/2002	88539	1908
09/2002	88531	2
09/2002	88532	130
09/2002	88539	1470
10/2002	88531	57
10/2002	88539	2190
11/2002	88531	5
11/2002	88532	21
11/2002	88539	1280
12/2002	88531	1091
12/2002	88539	5349
01/2003	88531	43
01/2003	88532	1
01/2003	88539	265
02/2003	88531	6
02/2003	88532	2
02/2003	88539	636
03/2003	88531	221
03/2003	88539	196
04/2003	88539	691
05/2003	88539	626
06/2003	88539	1051
07/2003	88531	73
07/2003	88539	862
08/2003	88531	38
08/2003	88532	2
08/2003	88539	974
09/2003	88531	107
09/2003	88532	4
09/2003	88539	4228
10/2003	88531	36
10/2003	88532	2
10/2003	88539	2000
11/2003	88531	331
11/2003	88539	1926
12/2003	88531	3
12/2003	88539	6908
01/2004	88539	1927
02/2004	88531	22
02/2004	88539	124
03/2004	88531	59
04/2004	88531	5
04/2004	88539	5
05/2004	88531	5
05/2004	88539	1159
06/2004	88531	210
07/2004	88531	393
07/2004	88532	6
08/2004	88532	1
08/2004	88539	465
09/2004	88531	499
09/2004	88532	1
09/2004	88539	654
10/2004	88531	15
10/2004	88532	4
10/2004	88539	0
11/2004	88531	1165
11/2004	88532	2
11/2004	88539	1
12/2004	88531	1
12/2004	88532	1
12/2004	88539	10
01/2005	88531	101
01/2005	88532	1
01/2005	88539	0
02/2005	88531	13
02/2005	88532	6
02/2005	88539	6
03/2005	88532	3
03/2005	88539	1
04/2005	88531	4
05/2005	88531	301
05/2005	88539	447
06/2005	88531	218
06/2005	88539	0
07/2005	88531	8
08/2005	88531	135
09/2005	88531	801
09/2005	88539	1
10/2005	88531	795
10/2005	88532	13
11/2005	88531	251
11/2005	88532	32
12/2005	88531	754
12/2005	88532	7
12/2005	88539	622
01/2006	88531	559
01/2006	88532	7
01/2006	88539	0
02/2006	88531	434
02/2006	88539	486
03/2006	88531	380
04/2006	88531	282
04/2006	88539	2
05/2006	88531	20
05/2006	88539	2
06/2006	88531	10
07/2006	88531	26
08/2006	88531	852
08/2006	88532	12
09/2006	88531	626
10/2006	88531	588
10/2006	88539	2654
11/2006	88531	32
11/2006	88532	82
11/2006	88539	58
12/2006	88531	368
12/2006	88532	10
12/2006	88539	2
01/2007	88531	8
01/2007	88532	194
01/2007	88539	244
02/2007	88531	34
02/2007	88532	2
03/2007	88531	6
04/2007	88531	570
05/2007	88531	22
05/2007	88532	4
05/2007	88539	28
06/2007	88531	2
06/2007	88532	146
07/2007	88539	928
08/2007	88531	30
08/2007	88532	6
08/2007	88539	272
09/2007	88531	62
09/2007	88532	2
10/2007	88531	120
10/2007	88532	48
10/2007	88539	204
11/2007	88531	2
11/2007	88532	6096
11/2007	88539	2596
12/2007	88531	1328
12/2007	88532	280
12/2007	88539	1288
