obdobi	kod	cena
01/1999	2782	6240
01/1999	2785	8241
01/1999	2786	3
01/1999	2789	3
02/1999	2782	4183
02/1999	2785	22205
03/1999	2782	2521
03/1999	2785	971
03/1999	2789	212
04/1999	2782	4825
04/1999	2785	55535
04/1999	2789	6
05/1999	2782	2262
05/1999	2785	23665
05/1999	2789	16
06/1999	2782	4618
06/1999	2785	939
06/1999	2789	7
07/1999	2782	9421
07/1999	2785	247
07/1999	2789	4
08/1999	2782	3760
08/1999	2785	356
08/1999	2789	405
09/1999	2782	3996
09/1999	2785	107
09/1999	2789	201
10/1999	2782	3254
10/1999	2785	362
10/1999	2789	587
11/1999	2782	5684
11/1999	2785	389
11/1999	2789	230
12/1999	2782	4334
12/1999	2785	239
12/1999	2789	1159
01/2000	2782	2384
01/2000	2785	4602
01/2000	2789	202
02/2000	2782	2540
02/2000	2785	7531
02/2000	2789	712
03/2000	2782	4589
03/2000	2785	17255
03/2000	2789	208
04/2000	2782	5178
04/2000	2783	0
04/2000	2785	4382
04/2000	2789	201
05/2000	2782	7409
05/2000	2783	1
05/2000	2785	19785
05/2000	2789	16
06/2000	2782	5557
06/2000	2785	542
06/2000	2789	243
07/2000	2782	5981
07/2000	2783	1
07/2000	2785	10808
07/2000	2789	348
08/2000	2782	6011
08/2000	2785	12799
08/2000	2789	4733
09/2000	2782	2807
09/2000	2785	274
09/2000	2789	604
10/2000	2782	6830
10/2000	2783	2
10/2000	2785	296
10/2000	2786	3
10/2000	2789	631
11/2000	2782	3769
11/2000	2785	32409
11/2000	2789	6
12/2000	2782	2943
12/2000	2785	18239
12/2000	2789	1002
01/2001	2782	9640
01/2001	2785	433
01/2001	2789	399
02/2001	2782	2295
02/2001	2785	455
02/2001	2789	405
03/2001	2782	5891
03/2001	2785	444
03/2001	2789	334
04/2001	2782	3627
04/2001	2785	539
04/2001	2789	442
05/2001	2782	9010
05/2001	2785	13442
05/2001	2789	452
06/2001	2782	6926
06/2001	2785	16375
06/2001	2789	506
07/2001	2782	3697
07/2001	2785	622
07/2001	2789	323
08/2001	2782	9421
08/2001	2785	472
08/2001	2789	1117
09/2001	2782	6703
09/2001	2785	11640
09/2001	2789	1166
10/2001	2782	7470
10/2001	2785	313
10/2001	2789	1649
11/2001	2782	5621
11/2001	2785	26966
11/2001	2789	1229
12/2001	2782	5379
12/2001	2785	26961
12/2001	2789	643
01/2002	2782	9185
01/2002	2785	448
01/2002	2789	896
02/2002	2782	4068
02/2002	2785	300
02/2002	2789	2012
03/2002	2782	7115
03/2002	2785	435
03/2002	2789	2153
04/2002	2782	4583
04/2002	2783	2
04/2002	2785	292
04/2002	2789	1333
05/2002	2782	5395
05/2002	2785	419
05/2002	2789	735
06/2002	2782	1630
06/2002	2785	17752
